114	1	smo_Latn
114	43	spa_Latn
114	29	srd_Latn
114	1	srp_Cyrl
114	8	sun_Latn
114	49	swe_Latn
114	1	swh_Latn
114	9	tha_Thai
114	7	tur_Latn
114	10	uzn_Latn
114	196	vec_Latn
114	46	vie_Latn
114	1	xho_Latn
114	8	yue_Hant
114	69	zsm_Latn
110	6	ace_Latn
110	2	afr_Latn
110	3	als_Latn
110	1	arb_Arab
110	1	ars_Arab
110	13	ast_Latn
110	4	awa_Deva
110	1	ayr_Latn
110	1	bel_Cyrl
110	1	bho_Deva
110	4	bjn_Latn
110	3	bug_Latn
110	2	bul_Cyrl
110	2	cat_Latn
110	1	ceb_Latn
110	3	ces_Latn
110	493	cmn_Hans
110	62	cmn_Hant
110	1	cym_Latn
110	27	dan_Latn
110	110	deu_Latn
110	9	ekk_Latn
110	4	ell_Grek
110	1643	eng_Latn
110	2	eus_Latn
110	2	fil_Latn
110	31	fin_Latn
110	65	fra_Latn
110	10	fur_Latn
110	2	gaz_Latn
110	1	glg_Latn
110	3	gug_Latn
110	3	hat_Latn
110	2	hau_Latn
110	6	heb_Hebr
110	12	hin_Deva
110	2	hne_Deva
110	2	hrv_Latn
110	16	hun_Latn
110	4	ilo_Latn
110	1465	ind_Latn
110	50	ita_Latn
110	5	jav_Latn
110	141	jpn_Jpan
110	1	kin_Latn
110	39	kor_Hang
110	5	lij_Latn
110	8	lim_Latn
110	7	lit_Latn
110	49	lmo_Latn
110	2	ltg_Latn
110	1	ltz_Latn
110	15	lvs_Latn
110	2	mai_Deva
110	4	min_Latn
110	45	mlt_Latn
110	167	nld_Latn
110	27	nno_Latn
110	4	nob_Latn
110	1	nso_Latn
110	4553	null
110	2	oci_Latn
110	1	pag_Latn
110	5	pap_Latn
110	10	pes_Arab
110	91	pol_Latn
110	126	por_Latn
110	2	quy_Latn
110	10	ron_Latn
110	81	rus_Cyrl
110	2	scn_Latn
110	108	slk_Latn
110	49	slv_Latn
110	4	sna_Latn
110	3	som_Latn
110	82	spa_Latn
110	26	srd_Latn
110	8	sun_Latn
110	36	swe_Latn
110	2	swh_Latn
110	1	szl_Latn
110	35	tha_Thai
110	2	tuk_Latn
110	6	tur_Latn
110	3	ukr_Cyrl
110	44	uzn_Latn
110	1	vec_Latn
110	64	vie_Latn
110	6	wol_Latn
110	7	xho_Latn
110	1	yue_Hant
110	30	zsm_Latn
110	1	zul_Latn
106	5	ace_Latn
106	3	arb_Arab
106	2	arz_Arab
106	15	ast_Latn
106	2	ayr_Latn
106	11	bam_Latn
106	1	bul_Cyrl
106	4	cat_Latn
106	14	ces_Latn
106	574	cmn_Hans
106	68	cmn_Hant
106	15	dan_Latn
106	475	deu_Latn
106	4	ekk_Latn
106	2311	eng_Latn
106	11	eus_Latn
106	27	fin_Latn
106	184	fra_Latn
106	7	fur_Latn
106	1	gla_Latn
106	9	glg_Latn
106	7	gug_Latn
106	4	hat_Latn
106	7	hau_Latn
106	6	heb_Hebr
106	9	hne_Deva
106	5	hrv_Latn
106	6	hun_Latn
106	5	ibo_Latn
106	3	ilo_Latn
106	819	ind_Latn
106	23	ita_Latn
106	60	jpn_Jpan
106	3	kab_Latn
106	3	kin_Latn
106	26	kor_Hang
106	13	lit_Latn
106	1	lmo_Latn
106	2	ltz_Latn
106	7	lvs_Latn
106	6	min_Latn
106	2	mkd_Cyrl
106	18	mlt_Latn
106	53	nld_Latn
106	19	nno_Latn
106	10	nob_Latn
106	3105	null
106	6	oci_Latn
106	2	pap_Latn
106	36	pes_Arab
106	36	pol_Latn
106	1066	por_Latn
106	26	prs_Arab
106	4	quy_Latn
106	15	ron_Latn
106	63	rus_Cyrl
106	1	sag_Latn
106	12	slk_Latn
106	7	slv_Latn
106	2	som_Latn
106	184	spa_Latn
106	8	srd_Latn
106	17	sun_Latn
106	47	swe_Latn
106	4	swh_Latn
106	276	tha_Thai
106	4	tur_Latn
106	5	ukr_Cyrl
106	6	uzn_Latn
106	5	vec_Latn
106	85	vie_Latn
106	3	wol_Latn
106	114	zsm_Latn
106	1	zul_Latn
10	3	ace_Latn
10	2	afr_Latn
10	4	arb_Arab
10	9	ast_Latn
10	1	ayr_Latn
10	1	azb_Arab
10	1	bam_Latn
10	2	bjn_Latn
10	2	bos_Latn
10	2	bul_Cyrl
10	1	ceb_Latn
10	4	ces_Latn
10	2245	cmn_Hans
10	116	cmn_Hant
10	105	dan_Latn
10	93	deu_Latn
10	2	ekk_Latn
10	4	ell_Grek
10	1325	eng_Latn
10	15	eus_Latn
10	1	fil_Latn
10	6	fin_Latn
10	71	fra_Latn
10	4	fur_Latn
10	3	gla_Latn
10	2	glg_Latn
10	3	gug_Latn
10	1	hat_Latn
10	1	hau_Latn
10	2	heb_Hebr
10	3	hin_Deva
10	3	hne_Deva
10	254	hrv_Latn
10	7	hun_Latn
10	2	ibo_Latn
10	1	ilo_Latn
10	573	ind_Latn
10	2	isl_Latn
10	28	ita_Latn
10	58	jpn_Jpan
10	3	kaz_Cyrl
10	1	kbp_Latn
10	15	kor_Hang
10	2	lij_Latn
10	3	lim_Latn
10	3	lit_Latn
10	2	lmo_Latn
10	1	lvs_Latn
10	1	min_Latn
10	5	mlt_Latn
10	1	mri_Latn
10	54	nld_Latn
10	9	nno_Latn
10	4	nob_Latn
10	4114	null
10	1	oci_Latn
10	1	pag_Latn
10	3	pap_Latn
10	14	pes_Arab
10	70	pol_Latn
10	176	por_Latn
10	36	ron_Latn
10	2	run_Latn
10	74	rus_Cyrl
10	6	slk_Latn
10	4	slv_Latn
10	121	spa_Latn
10	20	srd_Latn
10	3	srp_Cyrl
10	7	sun_Latn
10	6	swe_Latn
10	88	tha_Thai
10	10	tur_Latn
10	18	uzn_Latn
10	1	vec_Latn
10	73	vie_Latn
10	2	xho_Latn
10	82	zsm_Latn
10	2	zul_Latn
122	1	ace_Latn
122	2	aeb_Arab
122	1	apc_Arab
122	2	arb_Arab
122	3	ars_Arab
122	8	ary_Arab
122	11	ast_Latn
122	1	ayr_Latn
122	22	ban_Latn
122	1	bem_Latn
122	1	ben_Beng
122	10	bjn_Latn
122	2	bos_Latn
122	45	bul_Cyrl
122	4	cat_Latn
122	7	ces_Latn
122	1070	cmn_Hans
122	97	cmn_Hant
122	30	dan_Latn
122	52	deu_Latn
122	4	ekk_Latn
122	1601	eng_Latn
122	7	eus_Latn
122	61	fin_Latn
122	24	fra_Latn
122	16	fur_Latn
122	4	gla_Latn
122	5	gle_Latn
122	9	glg_Latn
122	7	gug_Latn
122	5	hat_Latn
122	7	hin_Deva
122	8	hne_Deva
122	4	hrv_Latn
122	4	hun_Latn
122	3	ibo_Latn
122	5	ilo_Latn
122	1365	ind_Latn
122	51	ita_Latn
122	1	jav_Latn
122	140	jpn_Jpan
122	2	kab_Latn
122	4	kaz_Cyrl
122	16	kin_Latn
122	27	kor_Hang
122	1	lij_Latn
122	3	lim_Latn
122	3	lin_Latn
122	5	lit_Latn
122	8	lmo_Latn
122	1	ltg_Latn
122	1	lug_Latn
122	3	lvs_Latn
122	15	min_Latn
122	16	mlt_Latn
122	1	mri_Latn
122	32	nld_Latn
122	7	nno_Latn
122	11	nob_Latn
122	4067	null
122	9	oci_Latn
122	1	pap_Latn
122	28	pes_Arab
122	9	pol_Latn
122	185	por_Latn
122	4	prs_Arab
122	31	ron_Latn
122	162	rus_Cyrl
122	6	slk_Latn
122	19	slv_Latn
122	2	som_Latn
122	66	spa_Latn
122	23	srd_Latn
122	2	sun_Latn
122	63	swe_Latn
122	1	swh_Latn
122	1	tam_Taml
122	88	tha_Thai
122	14	tpi_Latn
122	35	tur_Latn
122	1	ukr_Cyrl
122	8	uzn_Latn
122	7	vec_Latn
122	208	vie_Latn
122	1	war_Latn
122	2	yor_Latn
122	96	zsm_Latn
122	4	zul_Latn
123	1	ace_Latn
123	3	aeb_Arab
123	1	amh_Ethi
123	16	ast_Latn
123	9	awa_Deva
123	1	azj_Latn
123	1	ban_Latn
123	5	ben_Beng
123	3	bho_Deva
123	3	bjn_Latn
123	18	bos_Latn
123	43	bug_Latn
123	2	bul_Cyrl
123	31	ces_Latn
123	1401	cmn_Hans
123	93	cmn_Hant
123	43	dan_Latn
123	46	deu_Latn
123	326	ekk_Latn
123	204	ell_Grek
123	1553	eng_Latn
123	1	epo_Latn
123	15	eus_Latn
123	1	fao_Latn
123	4	fin_Latn
123	35	fra_Latn
123	3	fur_Latn
123	11	gaz_Latn
123	2	gla_Latn
123	7	glg_Latn
123	3	gug_Latn
123	1	guj_Gujr
123	7	hau_Latn
123	18	hin_Deva
123	1	hne_Deva
123	5	hrv_Latn
123	17	hun_Latn
123	1	ibo_Latn
123	1	ilo_Latn
123	1530	ind_Latn
123	80	ita_Latn
123	4	jav_Latn
123	21	jpn_Jpan
123	7	kan_Knda
123	11	kin_Latn
123	36	kor_Hang
123	1	lij_Latn
123	1	lim_Latn
123	163	lit_Latn
123	1	lmo_Latn
123	3	ltg_Latn
123	1	ltz_Latn
123	1	lvs_Latn
123	1	mai_Deva
123	4	min_Latn
123	4	mlt_Latn
123	56	nld_Latn
123	16	nno_Latn
123	5	nob_Latn
123	3205	null
123	3	pap_Latn
123	141	pes_Arab
123	27	pol_Latn
123	52	por_Latn
123	7	prs_Arab
123	20	ron_Latn
123	109	rus_Cyrl
123	19	slk_Latn
123	51	slv_Latn
123	1	sna_Latn
123	2	som_Latn
123	111	spa_Latn
123	18	srd_Latn
123	7	sun_Latn
123	30	swe_Latn
123	1	taq_Latn
123	92	tha_Thai
123	1	tpi_Latn
123	36	tur_Latn
123	10	uzn_Latn
123	5	vec_Latn
123	75	vie_Latn
123	1	xho_Latn
123	2	yue_Hant
123	92	zsm_Latn
12	3	afr_Latn
12	2	arb_Arab
12	5	ast_Latn
12	1	ayr_Latn
12	2	bam_Latn
12	1	ben_Beng
12	1	bjn_Latn
12	1	bos_Latn
12	10	bul_Cyrl
12	1	ceb_Latn
12	2	ces_Latn
12	2118	cmn_Hans
12	205	cmn_Hant
12	7	dan_Latn
12	50	deu_Latn
12	1	ekk_Latn
12	1	ell_Grek
12	557	eng_Latn
12	5	eus_Latn
12	2	fin_Latn
12	243	fra_Latn
12	21	fur_Latn
12	1	gaz_Latn
12	3	glg_Latn
12	1	gug_Latn
12	3	heb_Hebr
12	1	hrv_Latn
12	9	hun_Latn
12	1	ilo_Latn
12	701	ind_Latn
12	12	ita_Latn
12	17	jpn_Jpan
12	4	kab_Latn
12	23	kor_Hang
12	1	lim_Latn
12	2	lit_Latn
12	13	lmo_Latn
12	5	ltz_Latn
12	1	min_Latn
12	4	mlt_Latn
12	42	nld_Latn
12	5	nno_Latn
12	35	nob_Latn
12	1	npi_Deva
12	5549	null
12	1	oci_Latn
12	1	pap_Latn
12	8	pes_Arab
12	27	pol_Latn
12	42	por_Latn
12	4	ron_Latn
12	39	rus_Cyrl
12	2	slk_Latn
12	4	slv_Latn
12	1	sot_Latn
12	51	spa_Latn
12	8	srd_Latn
12	2	sun_Latn
12	15	swe_Latn
12	1	tgk_Cyrl
12	31	tha_Thai
12	1	tuk_Latn
12	1	tur_Latn
12	6	uzn_Latn
12	4	vec_Latn
12	38	vie_Latn
12	1	yor_Latn
12	12	yue_Hant
12	26	zsm_Latn
12	1	zul_Latn
13	2	ace_Latn
13	2	arb_Arab
13	1	arz_Arab
13	4	ast_Latn
13	1	ayr_Latn
13	8	bos_Latn
13	1	bug_Latn
13	16	bul_Cyrl
13	1	cat_Latn
13	6155	cmn_Hans
13	43	cmn_Hant
13	1	crh_Latn
13	40	dan_Latn
13	13	deu_Latn
13	1	ekk_Latn
13	424	eng_Latn
13	4	eus_Latn
13	2	fil_Latn
13	2	fin_Latn
13	39	fra_Latn
13	4	fur_Latn
13	1	glg_Latn
13	2	hat_Latn
13	2	hne_Deva
13	4	hrv_Latn
13	2	hun_Latn
13	1	ibo_Latn
13	1	ilo_Latn
13	314	ind_Latn
13	126	ita_Latn
13	1	jav_Latn
13	47	jpn_Jpan
13	8	kor_Hang
13	7	lao_Laoo
13	1	lim_Latn
13	1	mai_Deva
13	1	mlt_Latn
13	17	nld_Latn
13	6	nob_Latn
13	2512	null
13	1	pes_Arab
13	10	pol_Latn
13	23	por_Latn
13	3	quy_Latn
13	10	rus_Cyrl
13	1	san_Deva
13	3	slk_Latn
13	6	slv_Latn
13	1	sna_Latn
13	60	spa_Latn
13	2	srd_Latn
13	1	ssw_Latn
13	1	sun_Latn
13	4	swe_Latn
13	2	swh_Latn
13	12	tha_Thai
13	1	tur_Latn
13	1	ukr_Cyrl
13	6	uzn_Latn
13	3	vec_Latn
13	16	vie_Latn
13	15	zsm_Latn
128	2	ace_Latn
128	5	afr_Latn
128	5	als_Latn
128	18	ast_Latn
128	1	ayr_Latn
128	1	azj_Latn
128	1	bam_Latn
128	6	ban_Latn
128	17	bjn_Latn
128	2	bug_Latn
128	2	ceb_Latn
128	4	ces_Latn
128	271	cmn_Hans
128	47	cmn_Hant
128	87	dan_Latn
128	28	deu_Latn
128	4	ekk_Latn
128	1290	eng_Latn
128	39	eus_Latn
128	1	ewe_Latn
128	13	fil_Latn
128	2	fin_Latn
128	13	fra_Latn
128	149	fur_Latn
128	1	gaz_Latn
128	1	gla_Latn
128	4	glg_Latn
128	5	gug_Latn
128	8	hat_Latn
128	2	hau_Latn
128	14	hne_Deva
128	1	hrv_Latn
128	5	hun_Latn
128	9	ibo_Latn
128	2	ilo_Latn
128	3533	ind_Latn
128	40	ita_Latn
128	31	jav_Latn
128	66	jpn_Jpan
128	1	kat_Geor
128	1	kaz_Cyrl
128	3	kir_Cyrl
128	25	kor_Hang
128	1	lij_Latn
128	5	lit_Latn
128	1026	lmo_Latn
128	1	ltz_Latn
128	3	lvs_Latn
128	3	mai_Deva
128	3	min_Latn
128	51	mlt_Latn
128	36	nld_Latn
128	27	nno_Latn
128	7	nob_Latn
128	1425	null
128	4	pag_Latn
128	1	pap_Latn
128	19	pol_Latn
128	68	por_Latn
128	11	ron_Latn
128	1	run_Latn
128	30	rus_Cyrl
128	4	slk_Latn
128	150	slv_Latn
128	1	som_Latn
128	49	spa_Latn
128	13	srd_Latn
128	30	sun_Latn
128	546	swe_Latn
128	6	swh_Latn
128	13	tha_Thai
128	1	tpi_Latn
128	4	tuk_Latn
128	1	tur_Latn
128	6	ukr_Cyrl
128	503	uzn_Latn
128	4	vec_Latn
128	86	vie_Latn
128	1	war_Latn
128	9	wol_Latn
128	1	xho_Latn
128	1	yor_Latn
128	87	zsm_Latn
128	2	zul_Latn
135	2	ace_Latn
135	1	aeb_Arab
135	4	afr_Latn
135	1	arb_Arab
135	2	arz_Arab
135	8	ast_Latn
135	1	ban_Latn
135	1	bjn_Latn
135	1	bul_Cyrl
135	1	cat_Latn
135	105	ces_Latn
135	364	cmn_Hans
135	24	cmn_Hant
135	2	dan_Latn
135	33	deu_Latn
135	2	ekk_Latn
135	3	ell_Grek
135	1008	eng_Latn
135	2	eus_Latn
135	1	fil_Latn
135	5	fin_Latn
135	44	fra_Latn
135	1	fur_Latn
135	1	gla_Latn
135	1	gle_Latn
135	2	glg_Latn
135	3	gug_Latn
135	2	hat_Latn
135	1	hin_Deva
135	2	hne_Deva
135	8	hrv_Latn
135	1	hun_Latn
135	1	ilo_Latn
135	774	ind_Latn
135	1	isl_Latn
135	410	ita_Latn
135	2	jav_Latn
135	22	jpn_Jpan
135	31	kor_Hang
135	2	lit_Latn
135	1	lvs_Latn
135	1	mlt_Latn
135	23	nld_Latn
135	5	nno_Latn
135	6437	null
135	1	oci_Latn
135	2	pap_Latn
135	8	pes_Arab
135	45	pol_Latn
135	53	por_Latn
135	1	run_Latn
135	11	rus_Cyrl
135	3	scn_Latn
135	114	slk_Latn
135	3	slv_Latn
135	72	spa_Latn
135	2	srd_Latn
135	22	srp_Cyrl
135	10	swe_Latn
135	2	tgk_Cyrl
135	214	tha_Thai
135	2	tur_Latn
135	55	uzn_Latn
135	1	vec_Latn
135	13	vie_Latn
135	1	wol_Latn
135	1	yue_Hant
135	17	zsm_Latn
127	1	als_Latn
127	1	arb_Arab
127	3	ast_Latn
127	1	ayr_Latn
127	1	bho_Deva
127	8	bjn_Latn
127	10	bug_Latn
127	5	bul_Cyrl
127	4	cat_Latn
127	4	ceb_Latn
127	1	ces_Latn
127	395	cmn_Hans
127	471	cmn_Hant
127	42	dan_Latn
127	2	deu_Latn
127	10	ekk_Latn
127	14	ell_Grek
127	1854	eng_Latn
127	1	epo_Latn
127	48	eus_Latn
127	3	fil_Latn
127	30	fin_Latn
127	20	fra_Latn
127	14	fur_Latn
127	2	gla_Latn
127	1	gle_Latn
127	2	glg_Latn
127	2	gug_Latn
127	1	hat_Latn
127	1	hau_Latn
127	25	hin_Deva
127	2	hne_Deva
127	4	hrv_Latn
127	39	hun_Latn
127	2	ilo_Latn
127	3000	ind_Latn
127	127	ita_Latn
127	43	jav_Latn
127	148	jpn_Jpan
127	2	kab_Latn
127	2	kas_Deva
127	1	kin_Latn
127	18	kor_Hang
127	5	lim_Latn
127	5	lit_Latn
127	3	lvs_Latn
127	3	mai_Deva
127	1	min_Latn
127	28	mlt_Latn
127	61	nld_Latn
127	18	nno_Latn
127	63	nob_Latn
127	2365	null
127	1	pag_Latn
127	4	pes_Arab
127	311	pol_Latn
127	178	por_Latn
127	1	prs_Arab
127	1	quy_Latn
127	4	ron_Latn
127	27	rus_Cyrl
127	2	slk_Latn
127	71	slv_Latn
127	66	spa_Latn
127	12	srd_Latn
127	2	ssw_Latn
127	10	sun_Latn
127	33	swe_Latn
127	7	swh_Latn
127	1	tha_Thai
127	2	tsn_Latn
127	1	tuk_Latn
127	99	tur_Latn
127	2	urd_Arab
127	24	uzn_Latn
127	3	vec_Latn
127	67	vie_Latn
127	1	xho_Latn
127	153	zsm_Latn
131	1	ace_Latn
131	1	aeb_Arab
131	11	ast_Latn
131	2	ayr_Latn
131	3	bjn_Latn
131	1	bos_Latn
131	2	bul_Cyrl
131	1	cat_Latn
131	1	ces_Latn
131	852	cmn_Hans
131	87	cmn_Hant
131	1	crh_Latn
131	8	dan_Latn
131	120	deu_Latn
131	5	ekk_Latn
131	3092	eng_Latn
131	10	eus_Latn
131	1	ewe_Latn
131	1	fil_Latn
131	2	fin_Latn
131	30	fra_Latn
131	2	fur_Latn
131	1	gla_Latn
131	3	glg_Latn
131	3	hat_Latn
131	3	heb_Hebr
131	1	hin_Deva
131	1	hne_Deva
131	1	hrv_Latn
131	5	hun_Latn
131	1191	ind_Latn
131	15	ita_Latn
131	25	jav_Latn
131	186	jpn_Jpan
131	13	kor_Hang
131	9	lim_Latn
131	5	lit_Latn
131	1	lus_Latn
131	4	lvs_Latn
131	3	min_Latn
131	11	mlt_Latn
131	1	mya_Mymr
131	69	nld_Latn
131	9	nno_Latn
131	3	nob_Latn
131	3660	null
131	5	pap_Latn
131	36	pes_Arab
131	7	pol_Latn
131	68	por_Latn
131	1	prs_Arab
131	7	ron_Latn
131	82	rus_Cyrl
131	2	scn_Latn
131	15	slv_Latn
131	49	spa_Latn
131	9	srd_Latn
131	1	ssw_Latn
131	1	sun_Latn
131	28	swe_Latn
131	1	swh_Latn
131	2	tam_Taml
131	33	tha_Thai
131	12	tur_Latn
131	3	uzn_Latn
131	2	vec_Latn
131	49	vie_Latn
131	1	xho_Latn
131	129	zsm_Latn
130	1	ace_Latn
130	1	aeb_Arab
130	3	arb_Arab
130	7	ast_Latn
130	1	awa_Deva
130	15	ayr_Latn
130	3	azj_Latn
130	7	bam_Latn
130	2	ban_Latn
130	5	bjn_Latn
130	1	bos_Latn
130	10	bul_Cyrl
130	1	ceb_Latn
130	8	ces_Latn
130	1624	cmn_Hans
130	84	cmn_Hant
130	5	cym_Latn
130	18	dan_Latn
130	54	deu_Latn
130	7	ekk_Latn
130	5	ell_Grek
130	1194	eng_Latn
130	7	eus_Latn
130	1	fil_Latn
130	1	fin_Latn
130	179	fra_Latn
130	12	fur_Latn
130	1	gaz_Latn
130	1	gla_Latn
130	2	glg_Latn
130	16	gug_Latn
130	45	hat_Latn
130	1	hau_Latn
130	2	heb_Hebr
130	13	hin_Deva
130	6	hne_Deva
130	1	hrv_Latn
130	3	hun_Latn
130	730	ind_Latn
130	5	isl_Latn
130	50	ita_Latn
130	236	jpn_Jpan
130	1	kab_Latn
130	3	kan_Knda
130	3	kir_Cyrl
130	54	kor_Hang
130	1	lim_Latn
130	5	lin_Latn
130	1	lit_Latn
130	5	lmo_Latn
130	1	ltz_Latn
130	1	min_Latn
130	7	mlt_Latn
130	49	nld_Latn
130	6	nno_Latn
130	6	nob_Latn
130	3494	null
130	3	pag_Latn
130	163	pes_Arab
130	31	pol_Latn
130	510	por_Latn
130	14	prs_Arab
130	15	ron_Latn
130	343	rus_Cyrl
130	14	scn_Latn
130	3	slk_Latn
130	2	slv_Latn
130	2	som_Latn
130	203	spa_Latn
130	20	srd_Latn
130	3	sun_Latn
130	75	swe_Latn
130	1	swh_Latn
130	1	szl_Latn
130	352	tha_Thai
130	1	tsn_Latn
130	5	tur_Latn
130	5	ukr_Cyrl
130	80	uzn_Latn
130	11	vec_Latn
130	81	vie_Latn
130	29	wol_Latn
130	1	xho_Latn
130	4	yor_Latn
130	9	yue_Hant
130	13	zsm_Latn
130	1	zul_Latn
133	2	arb_Arab
133	3	ast_Latn
133	1	ayr_Latn
133	1	bos_Latn
133	6	ces_Latn
133	373	cmn_Hans
133	814	cmn_Hant
133	1	crh_Latn
133	10	dan_Latn
133	42	deu_Latn
133	1	ekk_Latn
133	786	ell_Grek
133	846	eng_Latn
133	1	eus_Latn
133	3	fil_Latn
133	5	fin_Latn
133	14	fra_Latn
133	8	fur_Latn
133	1	gle_Latn
133	1	glg_Latn
133	3	hat_Latn
133	1	hne_Deva
133	2	hrv_Latn
133	5	hun_Latn
133	1	ilo_Latn
133	914	ind_Latn
133	6	ita_Latn
133	4	jav_Latn
133	156	jpn_Jpan
133	3	kaz_Cyrl
133	4	kor_Hang
133	1	lim_Latn
133	1	lvs_Latn
133	4	min_Latn
133	6	mlt_Latn
133	27	nld_Latn
133	3	nno_Latn
133	3	nob_Latn
133	5524	null
133	1	oci_Latn
133	1	pag_Latn
133	1	pap_Latn
133	1	pes_Arab
133	30	pol_Latn
133	35	por_Latn
133	13	rus_Cyrl
133	1	scn_Latn
133	2	slk_Latn
133	39	slv_Latn
133	94	spa_Latn
133	2	srd_Latn
133	5	sun_Latn
133	6	swe_Latn
133	76	tha_Thai
133	2	uzn_Latn
133	51	vec_Latn
133	30	vie_Latn
133	1	xho_Latn
133	1	yor_Latn
133	20	zsm_Latn
133	1	zul_Latn
0	2	ace_Latn
0	3	ast_Latn
0	1	bam_Latn
0	3	bjn_Latn
0	26	bug_Latn
0	6	ces_Latn
0	18	cmn_Hans
0	6	cmn_Hant
0	1	crh_Latn
0	1	dan_Latn
0	804	eng_Latn
0	8	eus_Latn
0	22	fra_Latn
0	2	glg_Latn
0	2	heb_Hebr
0	1	hun_Latn
0	7	ibo_Latn
0	2	ilo_Latn
0	814	ind_Latn
0	1	isl_Latn
0	27	ita_Latn
0	4898	jpn_Jpan
0	1	lij_Latn
0	1	min_Latn
0	1	mlt_Latn
0	29	nld_Latn
0	8	nob_Latn
0	3049	null
0	1	pap_Latn
0	7	pol_Latn
0	100	por_Latn
0	5	rus_Cyrl
0	1	slk_Latn
0	6	slv_Latn
0	39	spa_Latn
0	2	srd_Latn
0	5	sun_Latn
0	2	swe_Latn
0	2	swh_Latn
0	1	tso_Latn
0	1	tur_Latn
0	28	uzn_Latn
0	1	vec_Latn
0	24	vie_Latn
0	4	wol_Latn
0	2	yue_Hant
0	25	zsm_Latn
140	3	aeb_Arab
140	3	als_Latn
140	1	apc_Arab
140	172	arb_Arab
140	1	ars_Arab
140	21	arz_Arab
140	8	ast_Latn
140	9	bjn_Latn
140	2	bug_Latn
140	7	bul_Cyrl
140	1	cat_Latn
140	3	ceb_Latn
140	11	ces_Latn
140	447	cmn_Hans
140	306	cmn_Hant
140	12	dan_Latn
140	142	deu_Latn
140	2	ekk_Latn
140	1	ell_Grek
140	1965	eng_Latn
140	14	eus_Latn
140	2	fao_Latn
140	1	fij_Latn
140	2	fil_Latn
140	2	fin_Latn
140	121	fra_Latn
140	7	fur_Latn
140	1	gla_Latn
140	7	glg_Latn
140	10	gug_Latn
140	5	hat_Latn
140	4	hau_Latn
140	51	hin_Deva
140	5	hne_Deva
140	1	hrv_Latn
140	7	hun_Latn
140	6	ilo_Latn
140	1226	ind_Latn
140	34	ita_Latn
140	1	jav_Latn
140	159	jpn_Jpan
140	2	kas_Deva
140	1	kaz_Cyrl
140	4	kbp_Latn
140	38	kor_Hang
140	1	lij_Latn
140	11	lim_Latn
140	7	lit_Latn
140	1	lmo_Latn
140	16	ltz_Latn
140	1	lug_Latn
140	3	lvs_Latn
140	1	mai_Deva
140	5	mlt_Latn
140	1	mri_Latn
140	123	nld_Latn
140	12	nno_Latn
140	2	nob_Latn
140	1	npi_Deva
140	4100	null
140	7	oci_Latn
140	1	pag_Latn
140	4	pap_Latn
140	16	pes_Arab
140	13	pol_Latn
140	103	por_Latn
140	1	quy_Latn
140	4	ron_Latn
140	55	rus_Cyrl
140	6	scn_Latn
140	2	slk_Latn
140	22	slv_Latn
140	1	sna_Latn
140	356	spa_Latn
140	10	srd_Latn
140	9	sun_Latn
140	8	swe_Latn
140	1	swh_Latn
140	74	tha_Thai
140	5	tur_Latn
140	2	ukr_Cyrl
140	39	uzn_Latn
140	1	vec_Latn
140	84	vie_Latn
140	3	wol_Latn
140	1	xho_Latn
140	37	zsm_Latn
140	22	zul_Latn
121	1	ace_Latn
121	2	afr_Latn
121	13	arb_Arab
121	3	arz_Arab
121	12	ast_Latn
121	1	ayr_Latn
121	4	bjn_Latn
121	30	bos_Latn
121	3	bug_Latn
121	3	bul_Cyrl
121	4	cat_Latn
121	5	ces_Latn
121	612	cmn_Hans
121	136	cmn_Hant
121	15	dan_Latn
121	12	deu_Latn
121	6	ekk_Latn
121	49	ell_Grek
121	2069	eng_Latn
121	13	eus_Latn
121	5	fil_Latn
121	13	fin_Latn
121	62	fra_Latn
121	6	fur_Latn
121	5	glg_Latn
121	3	gug_Latn
121	1	hat_Latn
121	4	hne_Deva
121	7	hrv_Latn
121	8	hun_Latn
121	3	ibo_Latn
121	4	ilo_Latn
121	2021	ind_Latn
121	24	ita_Latn
121	190	jpn_Jpan
121	3	kab_Latn
121	126	kin_Latn
121	18	kor_Hang
121	7	lim_Latn
121	15	lit_Latn
121	2	lmo_Latn
121	1	lvs_Latn
121	16	mar_Deva
121	6	mlt_Latn
121	70	nld_Latn
121	17	nno_Latn
121	5	nob_Latn
121	1	nso_Latn
121	2749	null
121	2	oci_Latn
121	2	pag_Latn
121	5	pap_Latn
121	6	pes_Arab
121	17	pol_Latn
121	211	por_Latn
121	1	quy_Latn
121	1	ron_Latn
121	936	rus_Cyrl
121	2	slk_Latn
121	10	slv_Latn
121	69	spa_Latn
121	37	srd_Latn
121	4	srp_Cyrl
121	23	sun_Latn
121	15	swe_Latn
121	1	swh_Latn
121	69	tha_Thai
121	1	tso_Latn
121	33	tur_Latn
121	1	urd_Arab
121	18	uzn_Latn
121	2	vec_Latn
121	79	vie_Latn
121	2	wol_Latn
121	2	yor_Latn
121	65	zsm_Latn
121	1	zul_Latn
139	3	ace_Latn
139	1	arz_Arab
139	15	ast_Latn
139	3	ayr_Latn
139	1	bak_Cyrl
139	24	bam_Latn
139	1	bjn_Latn
139	2	ceb_Latn
139	515	cmn_Hans
139	112	cmn_Hant
139	2	crh_Latn
139	1	cym_Latn
139	30	dan_Latn
139	33	deu_Latn
139	20	ekk_Latn
139	2611	eng_Latn
139	10	eus_Latn
139	2	fil_Latn
