path docs
/nird/home/nikolare/hplt/public/two/annotated/cc17/ydd_Hebr/1.jsonl.zst 12700
/nird/home/nikolare/hplt/public/two/annotated/cc17/bjn_Arab/1.jsonl.zst 462
/nird/home/nikolare/hplt/public/two/annotated/cc17/khk_Cyrl/1.jsonl.zst 95169
/nird/home/nikolare/hplt/public/two/annotated/cc17/ckb_Arab/1.jsonl.zst 65570
/nird/home/nikolare/hplt/public/two/annotated/wide15/cat_Latn/1.jsonl.zst 2688187
/nird/home/nikolare/hplt/public/two/annotated/wide6/hun_Latn/1.jsonl.zst 3118188
/nird/home/nikolare/hplt/public/two/annotated/wide15/hin_Deva/1.jsonl.zst 1022576
/nird/home/nikolare/hplt/public/two/annotated/cc17/nus_Latn/1.jsonl.zst 2309
/nird/home/nikolare/hplt/public/two/annotated/cc17/gaz_Latn/1.jsonl.zst 35750
/nird/home/nikolare/hplt/public/two/annotated/cc17/eus_Latn/1.jsonl.zst 306751
/nird/home/nikolare/hplt/public/two/annotated/cc17/cat_Latn/1.jsonl.zst 1388636
/nird/home/nikolare/hplt/public/two/annotated/cc17/urd_Arab/1.jsonl.zst 459055
/nird/home/nikolare/hplt/public/two/annotated/cc17/isl_Latn/1.jsonl.zst 161675
/nird/home/nikolare/hplt/public/two/annotated/cc17/hin_Deva/1.jsonl.zst 798194
/nird/home/nikolare/hplt/public/two/annotated/cc17/est_Latn/1.jsonl.zst 1121621
/nird/home/nikolare/hplt/public/two/annotated/wide15/slk_Latn/1.jsonl.zst 3531167
/nird/home/nikolare/hplt/public/two/annotated/cc19/ita_Latn/1.jsonl.zst 4745686
/nird/home/nikolare/hplt/public/two/annotated/archivebot/fra_Latn/1.jsonl.zst 3846554
/nird/home/nikolare/hplt/public/two/annotated/wide6/ces_Latn/1.jsonl.zst 3242758
/nird/home/nikolare/hplt/public/two/annotated/wide6/tha_Thai/1.jsonl.zst 2442236
/nird/home/nikolare/hplt/public/two/annotated/cc17/nno_Latn/1.jsonl.zst 639680
/nird/home/nikolare/hplt/public/two/annotated/cc17/mal_Mlym/1.jsonl.zst 258905
/nird/home/nikolare/hplt/public/two/annotated/archivebot/jpn_Jpan/1.jsonl.zst 5648096
/nird/home/nikolare/hplt/public/two/annotated/cc17/lin_Latn/1.jsonl.zst 54613
/nird/home/nikolare/hplt/public/two/annotated/cc17/war_Latn/1.jsonl.zst 25937
/nird/home/nikolare/hplt/public/two/annotated/cc17/tgl_Latn/1.jsonl.zst 586650
/nird/home/nikolare/hplt/public/two/annotated/cc17/kaz_Cyrl/1.jsonl.zst 455704
/nird/home/nikolare/hplt/public/two/annotated/cc17/scn_Latn/1.jsonl.zst 132298
/nird/home/nikolare/hplt/public/two/annotated/cc17/kbp_Latn/1.jsonl.zst 22604
/nird/home/nikolare/hplt/public/two/annotated/cc17/pag_Latn/1.jsonl.zst 71599
/nird/home/nikolare/hplt/public/two/annotated/wide15/heb_Hebr/1.jsonl.zst 2766723
/nird/home/nikolare/hplt/public/two/annotated/wide6/ron_Latn/1.jsonl.zst 3444539
/nird/home/nikolare/hplt/public/two/annotated/cc16/rus_Cyrl/1.jsonl.zst 3510614
/nird/home/nikolare/hplt/public/two/annotated/cc17/lit_Latn/1.jsonl.zst 2229051
/nird/home/nikolare/hplt/public/two/annotated/wide6/ind_Latn/1.jsonl.zst 3359251
/nird/home/nikolare/hplt/public/two/annotated/cc17/kat_Geor/1.jsonl.zst 489157
/nird/home/nikolare/hplt/public/two/annotated/cc17/nso_Latn/1.jsonl.zst 25218
/nird/home/nikolare/hplt/public/two/annotated/wide12/spa_Latn/2.jsonl.zst 6967382
/nird/home/nikolare/hplt/public/two/annotated/cc17/prs_Arab/1.jsonl.zst 641714
/nird/home/nikolare/hplt/public/two/annotated/cc17/bho_Deva/1.jsonl.zst 5916
/nird/home/nikolare/hplt/public/two/annotated/archivebot/deu_Latn/1.jsonl.zst 6977333
/nird/home/nikolare/hplt/public/two/annotated/cc17/uzn_Latn/1.jsonl.zst 467010
/nird/home/nikolare/hplt/public/two/annotated/cc17/slv_Latn/1.jsonl.zst 1084781
/nird/home/nikolare/hplt/public/two/annotated/cc17/glg_Latn/1.jsonl.zst 653171
/nird/home/nikolare/hplt/public/two/annotated/cc17/ceb_Latn/1.jsonl.zst 76090
/nird/home/nikolare/hplt/public/two/annotated/cc18/umb_Latn/1.jsonl.zst 8679
/nird/home/nikolare/hplt/public/two/annotated/archivebot/zho_Hans/1.jsonl.zst 3958402
/nird/home/nikolare/hplt/public/two/annotated/cc18/lij_Latn/1.jsonl.zst 127359
/nird/home/nikolare/hplt/public/two/annotated/cc15/ara_Arab/1.jsonl.zst 1849786
/nird/home/nikolare/hplt/public/two/annotated/cc17/afr_Latn/1.jsonl.zst 399123
/nird/home/nikolare/hplt/public/two/annotated/wide12/fin_Latn/1.jsonl.zst 4718114
/nird/home/nikolare/hplt/public/two/annotated/cc17/tam_Taml/1.jsonl.zst 448723
/nird/home/nikolare/hplt/public/two/annotated/cc17/bos_Latn/1.jsonl.zst 2094681
/nird/home/nikolare/hplt/public/two/annotated/cc18/grn_Latn/1.jsonl.zst 1200213
/nird/home/nikolare/hplt/public/two/annotated/cc18/ibo_Latn/1.jsonl.zst 173808
/nird/home/nikolare/hplt/public/two/annotated/cc15/rus_Cyrl/1.jsonl.zst 2747509
/nird/home/nikolare/hplt/public/two/annotated/cc18/kas_Arab/1.jsonl.zst 1192
/nird/home/nikolare/hplt/public/two/annotated/cc18/hau_Latn/1.jsonl.zst 226025
/nird/home/nikolare/hplt/public/two/annotated/wide15/tam_Taml/1.jsonl.zst 1024682
/nird/home/nikolare/hplt/public/two/annotated/cc18/tso_Latn/1.jsonl.zst 25255
/nird/home/nikolare/hplt/public/two/annotated/cc18/mai_Deva/1.jsonl.zst 16745
/nird/home/nikolare/hplt/public/two/annotated/cc18/mni_Beng/1.jsonl.zst 1246
/nird/home/nikolare/hplt/public/two/annotated/cc18/mlt_Latn/1.jsonl.zst 875542
/nird/home/nikolare/hplt/public/two/annotated/cc15/ita_Latn/1.jsonl.zst 4323028
/nird/home/nikolare/hplt/public/two/annotated/cc18/sna_Latn/1.jsonl.zst 155054
/nird/home/nikolare/hplt/public/two/annotated/wide15/nob_Latn/1.jsonl.zst 4483013
/nird/home/nikolare/hplt/public/two/annotated/wide15/zho_Hans/9.jsonl.zst 2969343
/nird/home/nikolare/hplt/public/two/annotated/wide12/hun_Latn/1.jsonl.zst 9318818
/nird/home/nikolare/hplt/public/two/annotated/cc18/knc_Latn/1.jsonl.zst 7649
/nird/home/nikolare/hplt/public/two/annotated/cc18/ory_Orya/1.jsonl.zst 81000
/nird/home/nikolare/hplt/public/two/annotated/cc18/oci_Latn/1.jsonl.zst 508992
/nird/home/nikolare/hplt/public/two/annotated/wide12/ces_Latn/1.jsonl.zst 9542095
/nird/home/nikolare/hplt/public/two/annotated/cc18/bod_Tibt/1.jsonl.zst 34517
/nird/home/nikolare/hplt/public/two/annotated/cc17/hrv_Latn/1.jsonl.zst 1785749
/nird/home/nikolare/hplt/public/two/annotated/wide12/ron_Latn/1.jsonl.zst 8754824
/nird/home/nikolare/hplt/public/two/annotated/cc17/heb_Hebr/1.jsonl.zst 1586672
/nird/home/nikolare/hplt/public/two/annotated/cc18/cym_Latn/1.jsonl.zst 368124
/nird/home/nikolare/hplt/public/two/annotated/wide15/bul_Cyrl/1.jsonl.zst 3874494
/nird/home/nikolare/hplt/public/two/annotated/cc18/dik_Latn/1.jsonl.zst 25283
/nird/home/nikolare/hplt/public/two/annotated/cc17/slk_Latn/1.jsonl.zst 3345640
/nird/home/nikolare/hplt/public/two/annotated/cc18/azb_Arab/1.jsonl.zst 37618
/nird/home/nikolare/hplt/public/two/annotated/cc18/ilo_Latn/1.jsonl.zst 359685
/nird/home/nikolare/hplt/public/two/annotated/cc18/yor_Latn/1.jsonl.zst 248061
/nird/home/nikolare/hplt/public/two/annotated/wide6/nld_Latn/1.jsonl.zst 6255750
/nird/home/nikolare/hplt/public/two/annotated/wide12/heb_Hebr/1.jsonl.zst 3828468
/nird/home/nikolare/hplt/public/two/annotated/cc18/tuk_Latn/1.jsonl.zst 79441
/nird/home/nikolare/hplt/public/two/annotated/cc18/szl_Latn/1.jsonl.zst 158869
/nird/home/nikolare/hplt/public/two/annotated/cc18/bjn_Latn/1.jsonl.zst 158884
/nird/home/nikolare/hplt/public/two/annotated/cc18/mos_Latn/1.jsonl.zst 27186
/nird/home/nikolare/hplt/public/two/annotated/cc18/lim_Latn/1.jsonl.zst 1513706
/nird/home/nikolare/hplt/public/two/annotated/cc18/sot_Latn/1.jsonl.zst 37641
/nird/home/nikolare/hplt/public/two/annotated/cc18/zul_Latn/1.jsonl.zst 172871
/nird/home/nikolare/hplt/public/two/annotated/wide15/ces_Latn/1.jsonl.zst 8757951
/nird/home/nikolare/hplt/public/two/annotated/cc18/tzm_Tfng/1.jsonl.zst 1022
/nird/home/nikolare/hplt/public/two/annotated/wide12/swe_Latn/1.jsonl.zst 9537268
/nird/home/nikolare/hplt/public/two/annotated/cc18/run_Latn/1.jsonl.zst 208770
/nird/home/nikolare/hplt/public/two/annotated/cc17/ben_Beng/1.jsonl.zst 512600
/nird/home/nikolare/hplt/public/two/annotated/wide15/dan_Latn/1.jsonl.zst 6192264
/nird/home/nikolare/hplt/public/two/annotated/cc18/hat_Latn/1.jsonl.zst 897187
/nird/home/nikolare/hplt/public/two/annotated/archivebot/spa_Latn/1.jsonl.zst 5723316
/nird/home/nikolare/hplt/public/two/annotated/cc18/mar_Deva/1.jsonl.zst 373061
/nird/home/nikolare/hplt/public/two/annotated/cc16/eng_Latn/2.jsonl.zst 5532984
/nird/home/nikolare/hplt/public/two/annotated/cc18/kan_Knda/1.jsonl.zst 348492
/nird/home/nikolare/hplt/public/two/annotated/cc15/pol_Latn/1.jsonl.zst 3624872
/nird/home/nikolare/hplt/public/two/annotated/cc17/nob_Latn/1.jsonl.zst 3601928
/nird/home/nikolare/hplt/public/two/annotated/cc18/som_Latn/1.jsonl.zst 426010
/nird/home/nikolare/hplt/public/two/annotated/cc18/mya_Mymr/1.jsonl.zst 440304
/nird/home/nikolare/hplt/public/two/annotated/wide6/ell_Grek/1.jsonl.zst 3177131
/nird/home/nikolare/hplt/public/two/annotated/cc18/kik_Latn/1.jsonl.zst 13795
/nird/home/nikolare/hplt/public/two/annotated/cc18/tsn_Latn/1.jsonl.zst 66527
/nird/home/nikolare/hplt/public/two/annotated/cc18/por_Latn/3.jsonl.zst 1670256
/nird/home/nikolare/hplt/public/two/annotated/cc18/hne_Deva/1.jsonl.zst 86401
/nird/home/nikolare/hplt/public/two/annotated/wide6/vie_Latn/1.jsonl.zst 3946922
/nird/home/nikolare/hplt/public/two/annotated/cc18/swh_Latn/1.jsonl.zst 712491
/nird/home/nikolare/hplt/public/two/annotated/cc18/vec_Latn/1.jsonl.zst 1458440
/nird/home/nikolare/hplt/public/two/annotated/cc18/fuv_Latn/1.jsonl.zst 19710
/nird/home/nikolare/hplt/public/two/annotated/cc18/kmr_Latn/1.jsonl.zst 98562
/nird/home/nikolare/hplt/public/two/annotated/cc18/awa_Deva/1.jsonl.zst 312777
/nird/home/nikolare/hplt/public/two/annotated/cc18/asm_Beng/1.jsonl.zst 20621
/nird/home/nikolare/hplt/public/two/annotated/cc18/azj_Latn/1.jsonl.zst 2038241
/nird/home/nikolare/hplt/public/two/annotated/cc17/bul_Cyrl/1.jsonl.zst 2211754
/nird/home/nikolare/hplt/public/two/annotated/cc18/kac_Latn/1.jsonl.zst 14637
/nird/home/nikolare/hplt/public/two/annotated/cc18/ace_Latn/1.jsonl.zst 161270
/nird/home/nikolare/hplt/public/two/annotated/cc15/deu_Latn/1.jsonl.zst 9425104
/nird/home/nikolare/hplt/public/two/annotated/cc18/pan_Guru/1.jsonl.zst 119076
/nird/home/nikolare/hplt/public/two/annotated/cc18/sin_Sinh/1.jsonl.zst 303887
/nird/home/nikolare/hplt/public/two/annotated/cc18/ewe_Latn/1.jsonl.zst 55651
/nird/home/nikolare/hplt/public/two/annotated/cc18/kin_Latn/1.jsonl.zst 354496
/nird/home/nikolare/hplt/public/two/annotated/cc18/ssw_Latn/1.jsonl.zst 38678
/nird/home/nikolare/hplt/public/two/annotated/cc18/bug_Latn/1.jsonl.zst 64899
/nird/home/nikolare/hplt/public/two/annotated/cc18/dzo_Tibt/1.jsonl.zst 6745
/nird/home/nikolare/hplt/public/two/annotated/cc17/tha_Thai/1.jsonl.zst 3072474
/nird/home/nikolare/hplt/public/two/annotated/cc17/fra_Latn/2.jsonl.zst 5012726
/nird/home/nikolare/hplt/public/two/annotated/cc18/lus_Latn/1.jsonl.zst 180111
/nird/home/nikolare/hplt/public/two/annotated/cc18/fon_Latn/1.jsonl.zst 6114
/nird/home/nikolare/hplt/public/two/annotated/cc18/ast_Latn/1.jsonl.zst 1706310
/nird/home/nikolare/hplt/public/two/annotated/cc18/ace_Arab/1.jsonl.zst 933
/nird/home/nikolare/hplt/public/two/annotated/cc18/min_Latn/1.jsonl.zst 117395
/nird/home/nikolare/hplt/public/two/annotated/cc18/fao_Latn/1.jsonl.zst 118345
/nird/home/nikolare/hplt/public/two/annotated/cc19/fra_Latn/1.jsonl.zst 8675052
/nird/home/nikolare/hplt/public/two/annotated/wide15/ita_Latn/2.jsonl.zst 2016499
/nird/home/nikolare/hplt/public/two/annotated/cc18/hye_Armn/1.jsonl.zst 816248
/nird/home/nikolare/hplt/public/two/annotated/wide6/por_Latn/1.jsonl.zst 12380653
/nird/home/nikolare/hplt/public/two/annotated/cc17/zsm_Latn/1.jsonl.zst 5571728
/nird/home/nikolare/hplt/public/two/annotated/cc18/kon_Latn/1.jsonl.zst 5831
/nird/home/nikolare/hplt/public/two/annotated/cc18/ban_Latn/1.jsonl.zst 44403
/nird/home/nikolare/hplt/public/two/annotated/cc18/fur_Latn/1.jsonl.zst 1180774
/nird/home/nikolare/hplt/public/two/annotated/cc18/xho_Latn/1.jsonl.zst 433877
/nird/home/nikolare/hplt/public/two/annotated/cc18/mag_Deva/1.jsonl.zst 7803
/nird/home/nikolare/hplt/public/two/annotated/cc18/bel_Cyrl/1.jsonl.zst 627718
/nird/home/nikolare/hplt/public/two/annotated/cc18/tum_Latn/1.jsonl.zst 7953
/nird/home/nikolare/hplt/public/two/annotated/cc18/smo_Latn/1.jsonl.zst 36492
/nird/home/nikolare/hplt/public/two/annotated/cc18/taq_Latn/1.jsonl.zst 25469
/nird/home/nikolare/hplt/public/two/annotated/cc18/knc_Arab/1.jsonl.zst 464
/nird/home/nikolare/hplt/public/two/annotated/wide12/jpn_Jpan/5.jsonl.zst 5917491
/nird/home/nikolare/hplt/public/two/annotated/cc18/dyu_Latn/1.jsonl.zst 2189
/nird/home/nikolare/hplt/public/two/annotated/cc18/sag_Latn/1.jsonl.zst 145867
/nird/home/nikolare/hplt/public/two/annotated/cc18/taq_Tfng/1.jsonl.zst 10
/nird/home/nikolare/hplt/public/two/annotated/cc18/srd_Latn/1.jsonl.zst 4374836
/nird/home/nikolare/hplt/public/two/annotated/cc18/luo_Latn/1.jsonl.zst 26486
/nird/home/nikolare/hplt/public/two/annotated/cc18/tpi_Latn/1.jsonl.zst 158829
/nird/home/nikolare/hplt/public/two/annotated/cc18/yue_Hant/1.jsonl.zst 223978
/nird/home/nikolare/hplt/public/two/annotated/cc18/lua_Latn/1.jsonl.zst 14229
/nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hant/1.jsonl.zst 7587139
/nird/home/nikolare/hplt/public/two/annotated/wide15/tha_Thai/1.jsonl.zst 3446730
/nird/home/nikolare/hplt/public/two/annotated/cc18/jav_Latn/1.jsonl.zst 164752
/nird/home/nikolare/hplt/public/two/annotated/cc18/kir_Cyrl/1.jsonl.zst 226062
/nird/home/nikolare/hplt/public/two/annotated/cc18/kab_Latn/1.jsonl.zst 173708
/nird/home/nikolare/hplt/public/two/annotated/cc18/tat_Cyrl/1.jsonl.zst 315027
/nird/home/nikolare/hplt/public/two/annotated/cc17/kor_Hang/1.jsonl.zst 3311874
/nird/home/nikolare/hplt/public/two/annotated/cc18/wol_Latn/1.jsonl.zst 248553
/nird/home/nikolare/hplt/public/two/annotated/wide6/tur_Latn/1.jsonl.zst 9798441
/nird/home/nikolare/hplt/public/two/annotated/cc18/guj_Gujr/1.jsonl.zst 254255
/nird/home/nikolare/hplt/public/two/annotated/wide15/kor_Hang/1.jsonl.zst 7335945
/nird/home/nikolare/hplt/public/two/annotated/cc18/shn_Mymr/1.jsonl.zst 2312
/nird/home/nikolare/hplt/public/two/annotated/cc19/spa_Latn/1.jsonl.zst 8436990
/nird/home/nikolare/hplt/public/two/annotated/cc18/pap_Latn/1.jsonl.zst 1212744
/nird/home/nikolare/hplt/public/two/annotated/wide15/spa_Latn/3.jsonl.zst 9338853
/nird/home/nikolare/hplt/public/two/annotated/cc18/als_Latn/1.jsonl.zst 1400977
/nird/home/nikolare/hplt/public/two/annotated/cc18/tgk_Cyrl/1.jsonl.zst 566901
/nird/home/nikolare/hplt/public/two/annotated/cc18/twi_Latn/1.jsonl.zst 98005
/nird/home/nikolare/hplt/public/two/annotated/cc18/plt_Latn/1.jsonl.zst 69258
/nird/home/nikolare/hplt/public/two/annotated/cc18/quy_Latn/1.jsonl.zst 53445
/nird/home/nikolare/hplt/public/two/annotated/cc18/nya_Latn/1.jsonl.zst 41745
/nird/home/nikolare/hplt/public/two/annotated/cc18/tel_Telu/1.jsonl.zst 420584
/nird/home/nikolare/hplt/public/two/annotated/cc17/dan_Latn/1.jsonl.zst 4392765
/nird/home/nikolare/hplt/public/two/annotated/cc18/kaz_Cyrl/1.jsonl.zst 730218
/nird/home/nikolare/hplt/public/two/annotated/wide15/zsm_Latn/1.jsonl.zst 6471875
/nird/home/nikolare/hplt/public/two/annotated/cc18/cjk_Latn/1.jsonl.zst 3904
/nird/home/nikolare/hplt/public/two/annotated/cc18/bam_Latn/1.jsonl.zst 189880
/nird/home/nikolare/hplt/public/two/annotated/cc18/gle_Latn/1.jsonl.zst 313140
/nird/home/nikolare/hplt/public/two/annotated/cc18/lao_Laoo/1.jsonl.zst 83448
/nird/home/nikolare/hplt/public/two/annotated/cc18/ltg_Latn/1.jsonl.zst 58385
/nird/home/nikolare/hplt/public/two/annotated/wide6/ita_Latn/1.jsonl.zst 7394100
/nird/home/nikolare/hplt/public/two/annotated/cc18/lug_Latn/1.jsonl.zst 42711
/nird/home/nikolare/hplt/public/two/annotated/cc18/san_Deva/1.jsonl.zst 29376
/nird/home/nikolare/hplt/public/two/annotated/cc18/kmb_Latn/1.jsonl.zst 6347
/nird/home/nikolare/hplt/public/two/annotated/cc15/ind_Latn/1.jsonl.zst 4062830
/nird/home/nikolare/hplt/public/two/annotated/wide15/hun_Latn/1.jsonl.zst 9536343
/nird/home/nikolare/hplt/public/two/annotated/cc15/por_Latn/1.jsonl.zst 7702440
/nird/home/nikolare/hplt/public/two/annotated/cc18/mkd_Cyrl/1.jsonl.zst 873418
/nird/home/nikolare/hplt/public/two/annotated/cc18/bak_Cyrl/1.jsonl.zst 126690
/nird/home/nikolare/hplt/public/two/annotated/cc18/crh_Latn/1.jsonl.zst 263158
/nird/home/nikolare/hplt/public/two/annotated/cc18/bem_Latn/1.jsonl.zst 103038
/nird/home/nikolare/hplt/public/two/annotated/cc18/kas_Deva/1.jsonl.zst 1517
/nird/home/nikolare/hplt/public/two/annotated/cc18/pbt_Arab/1.jsonl.zst 111490
/nird/home/nikolare/hplt/public/two/annotated/cc18/khm_Khmr/1.jsonl.zst 277759
/nird/home/nikolare/hplt/public/two/annotated/cc18/gla_Latn/1.jsonl.zst 185882
/nird/home/nikolare/hplt/public/two/annotated/cc18/kea_Latn/1.jsonl.zst 3158
/nird/home/nikolare/hplt/public/two/annotated/cc18/snd_Arab/1.jsonl.zst 28037
/nird/home/nikolare/hplt/public/two/annotated/cc18/epo_Latn/1.jsonl.zst 250005
/nird/home/nikolare/hplt/public/two/annotated/cc18/tir_Ethi/1.jsonl.zst 178060
/nird/home/nikolare/hplt/public/two/annotated/cc18/uig_Arab/1.jsonl.zst 44314
/nird/home/nikolare/hplt/public/two/annotated/cc17/ukr_Cyrl/1.jsonl.zst 5928269
/nird/home/nikolare/hplt/public/two/annotated/wide12/zsm_Latn/1.jsonl.zst 6156627
/nird/home/nikolare/hplt/public/two/annotated/cc17/ron_Latn/1.jsonl.zst 6499956
/nird/home/nikolare/hplt/public/two/annotated/cc18/ltz_Latn/1.jsonl.zst 324633
/nird/home/nikolare/hplt/public/two/annotated/cc18/fij_Latn/1.jsonl.zst 36864
/nird/home/nikolare/hplt/public/two/annotated/cc18/kam_Latn/1.jsonl.zst 1213
/nird/home/nikolare/hplt/public/two/annotated/cc18/sat_Olck/1.jsonl.zst 571
/nird/home/nikolare/hplt/public/two/annotated/cc18/lvs_Latn/1.jsonl.zst 2973766
/nird/home/nikolare/hplt/public/two/annotated/cc18/lmo_Latn/1.jsonl.zst 262909
/nird/home/nikolare/hplt/public/two/annotated/cc18/eus_Latn/1.jsonl.zst 1201748
/nird/home/nikolare/hplt/public/two/annotated/cc15/fra_Latn/1.jsonl.zst 9198367
/nird/home/nikolare/hplt/public/two/annotated/cc18/sun_Latn/1.jsonl.zst 434856
/nird/home/nikolare/hplt/public/two/annotated/cc18/khk_Cyrl/1.jsonl.zst 415868
/nird/home/nikolare/hplt/public/two/annotated/cc18/amh_Ethi/1.jsonl.zst 1721446
/nird/home/nikolare/hplt/public/two/annotated/archivebot/rus_Cyrl/1.jsonl.zst 6713515
/nird/home/nikolare/hplt/public/two/annotated/cc18/ckb_Arab/1.jsonl.zst 172777
/nird/home/nikolare/hplt/public/two/annotated/cc18/bos_Latn/1.jsonl.zst 5035897
/nird/home/nikolare/hplt/public/two/annotated/cc18/mri_Latn/1.jsonl.zst 84480
/nird/home/nikolare/hplt/public/two/annotated/cc18/npi_Deva/1.jsonl.zst 474392
/nird/home/nikolare/hplt/public/two/annotated/cc18/ydd_Hebr/1.jsonl.zst 37049
/nird/home/nikolare/hplt/public/two/annotated/cc18/ayr_Latn/1.jsonl.zst 619128
/nird/home/nikolare/hplt/public/two/annotated/wide15/fin_Latn/1.jsonl.zst 7283817
/nird/home/nikolare/hplt/public/two/annotated/cc18/urd_Arab/1.jsonl.zst 1112667
/nird/home/nikolare/hplt/public/two/annotated/cc18/bjn_Arab/1.jsonl.zst 2024
/nird/home/nikolare/hplt/public/two/annotated/cc19/deu_Latn/1.jsonl.zst 10704579
/nird/home/nikolare/hplt/public/two/annotated/cc18/srp_Cyrl/1.jsonl.zst 1222946
/nird/home/nikolare/hplt/public/two/annotated/cc18/cat_Latn/1.jsonl.zst 6895165
/nird/home/nikolare/hplt/public/two/annotated/cc18/gaz_Latn/1.jsonl.zst 72146
/nird/home/nikolare/hplt/public/two/annotated/cc18/isl_Latn/1.jsonl.zst 899697
/nird/home/nikolare/hplt/public/two/annotated/cc18/nus_Latn/1.jsonl.zst 870
/nird/home/nikolare/hplt/public/two/annotated/wide15/tur_Latn/1.jsonl.zst 16161371
/nird/home/nikolare/hplt/public/two/annotated/cc18/est_Latn/1.jsonl.zst 3707539
/nird/home/nikolare/hplt/public/two/annotated/wide6/jpn_Jpan/2.jsonl.zst 5730835
/nird/home/nikolare/hplt/public/two/annotated/cc17/zho_Hant/1.jsonl.zst 7730352
/nird/home/nikolare/hplt/public/two/annotated/cc17/fin_Latn/1.jsonl.zst 3591116
/nird/home/nikolare/hplt/public/two/annotated/wide6/ara_Arab/1.jsonl.zst 6843680
/nird/home/nikolare/hplt/public/two/annotated/wide15/ron_Latn/1.jsonl.zst 8285030
/nird/home/nikolare/hplt/public/two/annotated/cc18/tgl_Latn/1.jsonl.zst 1172592
/nird/home/nikolare/hplt/public/two/annotated/archivebot/eng_Latn/3.jsonl.zst 19577162
/nird/home/nikolare/hplt/public/two/annotated/cc18/kat_Geor/1.jsonl.zst 955891
/nird/home/nikolare/hplt/public/two/annotated/wide12/kor_Hang/1.jsonl.zst 9454159
/nird/home/nikolare/hplt/public/two/annotated/cc18/lit_Latn/1.jsonl.zst 4612126
/nird/home/nikolare/hplt/public/two/annotated/cc18/nno_Latn/1.jsonl.zst 2109704
/nird/home/nikolare/hplt/public/two/annotated/wide12/ukr_Cyrl/1.jsonl.zst 6033197
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/14.jsonl.zst 12555144
/nird/home/nikolare/hplt/public/two/annotated/wide12/ind_Latn/1.jsonl.zst 10102388
/nird/home/nikolare/hplt/public/two/annotated/cc19/zho_Hans/1.jsonl.zst 10970847
/nird/home/nikolare/hplt/public/two/annotated/wide12/pes_Arab/2.jsonl.zst 7743163
/nird/home/nikolare/hplt/public/two/annotated/cc18/prs_Arab/1.jsonl.zst 1297999
/nird/home/nikolare/hplt/public/two/annotated/cc18/mal_Mlym/1.jsonl.zst 852428
/nird/home/nikolare/hplt/public/two/annotated/cc18/hin_Deva/1.jsonl.zst 3341261
/nird/home/nikolare/hplt/public/two/annotated/wide15/ukr_Cyrl/1.jsonl.zst 5566205
/nird/home/nikolare/hplt/public/two/annotated/wide12/tha_Thai/1.jsonl.zst 7327586
/nird/home/nikolare/hplt/public/two/annotated/wide15/ara_Arab/1.jsonl.zst 7342980
/nird/home/nikolare/hplt/public/two/annotated/cc17/swe_Latn/1.jsonl.zst 7918447
/nird/home/nikolare/hplt/public/two/annotated/cc18/slk_Latn/1.jsonl.zst 9265900
/nird/home/nikolare/hplt/public/two/annotated/cc17/ell_Grek/1.jsonl.zst 6349759
/nird/home/nikolare/hplt/public/two/annotated/cc17/nld_Latn/1.jsonl.zst 13010805
/nird/home/nikolare/hplt/public/two/annotated/wide15/nld_Latn/1.jsonl.zst 22457078
