path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hplt/public/two/annotated/archivebot/fuv_Latn/1.jsonl.zst   91537  695662 5906426 5921393
/nird/home/nikolare/hplt/public/two/annotated/wide12/tat_Cyrl/1.jsonl.zst 2931242 17952939 123981847 210780523
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kac_Latn/1.jsonl.zst   13037  109919  595491  619380
/nird/home/nikolare/hplt/public/two/annotated/wide12/run_Latn/1.jsonl.zst 3926824 21969817 187160139 189385671
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ewe_Latn/1.jsonl.zst   22650   59584  391367  400742
/nird/home/nikolare/hplt/public/two/annotated/archivebot/hat_Latn/1.jsonl.zst  533018 3724907 26000105 26373013
/nird/home/nikolare/hplt/public/two/annotated/archivebot/som_Latn/1.jsonl.zst  440430 2344942 18383600 18488793
/nird/home/nikolare/hplt/public/two/annotated/wide12/gla_Latn/1.jsonl.zst 6395559 24011950 163155667 166468130
/nird/home/nikolare/hplt/public/two/annotated/archivebot/pan_Guru/1.jsonl.zst   36859  412114 2461904 4508438
/nird/home/nikolare/hplt/public/two/annotated/wide12/pan_Guru/1.jsonl.zst 4934359 24592195 128898236 259810879
/nird/home/nikolare/hplt/public/two/annotated/cc19/amh_Ethi/1.jsonl.zst 2396328 11981736 114153941 131041275
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ssw_Latn/1.jsonl.zst   47992  206494 1762586 1868709
/nird/home/nikolare/hplt/public/two/annotated/archivebot/dzo_Tibt/1.jsonl.zst    2932   19239 1870148 1899552
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bjn_Latn/1.jsonl.zst   97580 1656969 11131481 11660823
/nird/home/nikolare/hplt/public/two/annotated/archivebot/awa_Deva/1.jsonl.zst  143175 2405333 13200932 15312499
/nird/home/nikolare/hplt/public/two/annotated/archivebot/cym_Latn/1.jsonl.zst 1321072 4801554 31586490 31891088
/nird/home/nikolare/hplt/public/two/annotated/wide12/zul_Latn/1.jsonl.zst 4230093 25500515 232490312 237656374
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bug_Latn/1.jsonl.zst   36470  230242 1568931 1583454
/nird/home/nikolare/hplt/public/two/annotated/archivebot/fon_Latn/1.jsonl.zst     713   10135   58015   78581
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ace_Arab/1.jsonl.zst    6185   66646  306319  313326
/nird/home/nikolare/hplt/public/two/annotated/wide12/tir_Ethi/1.jsonl.zst 3325691 11551881 175568364 264398232
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kon_Latn/1.jsonl.zst    2532   13210   74789   77983
/nird/home/nikolare/hplt/public/two/annotated/archivebot/fao_Latn/1.jsonl.zst   74357  459125 3143356 3236866
/nird/home/nikolare/hplt/public/two/annotated/archivebot/min_Latn/1.jsonl.zst   82268  522650 3796358 3985099
/nird/home/nikolare/hplt/public/two/annotated/archivebot/lus_Latn/1.jsonl.zst   75288  487278 2192753 2215701
/nird/home/nikolare/hplt/public/two/annotated/cc19/mar_Deva/1.jsonl.zst  681362 12131305 80485874 204767551
/nird/home/nikolare/hplt/public/two/annotated/archivebot/mag_Deva/1.jsonl.zst    8424  105143  575857  605210
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ace_Latn/1.jsonl.zst  207628  904748 7927613 9068570
/nird/home/nikolare/hplt/public/two/annotated/archivebot/smo_Latn/1.jsonl.zst   22656  320445 2008182 2024360
/nird/home/nikolare/hplt/public/two/annotated/archivebot/tum_Latn/1.jsonl.zst    2969   86889  328969  333355
/nird/home/nikolare/hplt/public/two/annotated/archivebot/taq_Latn/1.jsonl.zst   46016  285007 1602820 1620029
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ban_Latn/1.jsonl.zst  103223  269929 3061750 3082955
/nird/home/nikolare/hplt/public/two/annotated/archivebot/knc_Arab/1.jsonl.zst      17      89     881    1656
/nird/home/nikolare/hplt/public/two/annotated/cc19/mya_Mymr/1.jsonl.zst  534314 5745829 73215470 198051559
/nird/home/nikolare/hplt/public/two/annotated/archivebot/taq_Tfng/1.jsonl.zst       9      40    1445    3813
/nird/home/nikolare/hplt/public/two/annotated/archivebot/lim_Latn/1.jsonl.zst 1415472 9571759 60493631 61092662
/nird/home/nikolare/hplt/public/two/annotated/cc19/uzn_Latn/1.jsonl.zst 1797498 12075686 97174866 99715067
/nird/home/nikolare/hplt/public/two/annotated/archivebot/dyu_Latn/1.jsonl.zst    4311    5520   39863   41303
/nird/home/nikolare/hplt/public/two/annotated/archivebot/tpi_Latn/1.jsonl.zst   46613  195395 1154764 1169379
/nird/home/nikolare/hplt/public/two/annotated/archivebot/als_Latn/1.jsonl.zst  487007 3512202 20447798 21486193
/nird/home/nikolare/hplt/public/two/annotated/cc19/nno_Latn/1.jsonl.zst 1956958 17486689 111840956 114319818
/nird/home/nikolare/hplt/public/two/annotated/cc19/afr_Latn/1.jsonl.zst 1227557 15993666 99187255 100203041
/nird/home/nikolare/hplt/public/two/annotated/archivebot/jav_Latn/1.jsonl.zst   59649  280486 1833347 1873359
/nird/home/nikolare/hplt/public/two/annotated/archivebot/guj_Gujr/1.jsonl.zst   85702  727410 4813236 9011369
/nird/home/nikolare/hplt/public/two/annotated/archivebot/lua_Latn/1.jsonl.zst    4748   17397  139905  141649
/nird/home/nikolare/hplt/public/two/annotated/wide12/ayr_Latn/1.jsonl.zst 5618435 25133286 156314043 159636829
/nird/home/nikolare/hplt/public/two/annotated/cc19/srd_Latn/1.jsonl.zst 3853240 21806812 145502257 147835946
/nird/home/nikolare/hplt/public/two/annotated/cc19/khk_Cyrl/1.jsonl.zst  770829 13415416 95345996 127909854
/nird/home/nikolare/hplt/public/two/annotated/archivebot/luo_Latn/1.jsonl.zst   91133  268010 1048047 1058229
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bos_Latn/1.jsonl.zst 1315708 14885749 93110154 95740553
/nird/home/nikolare/hplt/public/two/annotated/archivebot/run_Latn/1.jsonl.zst  671524 1591354 44275960 44490795
/nird/home/nikolare/hplt/public/two/annotated/archivebot/vec_Latn/1.jsonl.zst  863569 7042737 42727737 43096925
/nird/home/nikolare/hplt/public/two/annotated/wide12/min_Latn/1.jsonl.zst 2647698 21823613 276423145 279151347
/nird/home/nikolare/hplt/public/two/annotated/archivebot/shn_Mymr/1.jsonl.zst    1026    4091   40567   85866
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kin_Latn/1.jsonl.zst  215502 1993927 12318091 12850146
/nird/home/nikolare/hplt/public/two/annotated/archivebot/sag_Latn/1.jsonl.zst  708223 2598548 13282379 13648877
/nird/home/nikolare/hplt/public/two/annotated/archivebot/quy_Latn/1.jsonl.zst   11990   82051  747714  756124
/nird/home/nikolare/hplt/public/two/annotated/archivebot/plt_Latn/1.jsonl.zst    5223  257650 1271233 1274032
/nird/home/nikolare/hplt/public/two/annotated/archivebot/nya_Latn/1.jsonl.zst   14477   41333  279698  285750
/nird/home/nikolare/hplt/public/two/annotated/archivebot/tgk_Cyrl/1.jsonl.zst   88145  926451 7258257 12316512
/nird/home/nikolare/hplt/public/two/annotated/archivebot/twi_Latn/1.jsonl.zst   48833  602211 3128379 3142896
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kab_Latn/1.jsonl.zst  360472 4372455 28761013 28941176
/nird/home/nikolare/hplt/public/two/annotated/archivebot/lao_Laoo/1.jsonl.zst   16402  141320 1403024 2749262
/nird/home/nikolare/hplt/public/two/annotated/archivebot/cjk_Latn/1.jsonl.zst    2638   11525   69278   77990
/nird/home/nikolare/hplt/public/two/annotated/wide12/awa_Deva/1.jsonl.zst 3237613 22492024 235159818 261972681
/nird/home/nikolare/hplt/public/two/annotated/archivebot/san_Deva/1.jsonl.zst    6743   69361  485666 1059024
/nird/home/nikolare/hplt/public/two/annotated/wide12/wol_Latn/1.jsonl.zst 1337433 5084186 32068430 33265361
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ltg_Latn/1.jsonl.zst  122380  687777 5663516 6190244
/nird/home/nikolare/hplt/public/two/annotated/archivebot/fur_Latn/1.jsonl.zst  974187 4436587 23388129 23638856
/nird/home/nikolare/hplt/public/two/annotated/archivebot/khm_Khmr/1.jsonl.zst   29655  194131 2204099 4654856
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kir_Cyrl/1.jsonl.zst  189302 2998936 24617786 44402042
/nird/home/nikolare/hplt/public/two/annotated/cc19/grn_Latn/1.jsonl.zst 1460062 9213920 60949588 63200634
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kmb_Latn/1.jsonl.zst    2329  190114 1002323 1004337
/nird/home/nikolare/hplt/public/two/annotated/archivebot/tat_Cyrl/1.jsonl.zst  244660 2414973 17586762 31661013
/nird/home/nikolare/hplt/public/two/annotated/archivebot/lug_Latn/1.jsonl.zst   49694  150711 3160124 3172398
/nird/home/nikolare/hplt/public/two/annotated/archivebot/tel_Telu/1.jsonl.zst  184719 1281352 9298254 18541982
/nird/home/nikolare/hplt/public/two/annotated/archivebot/crh_Latn/1.jsonl.zst   71584  573147 3309492 3445734
/nird/home/nikolare/hplt/public/two/annotated/wide12/mag_Deva/1.jsonl.zst  597409 20387151 351510236 361622424
/nird/home/nikolare/hplt/public/two/annotated/archivebot/wol_Latn/1.jsonl.zst  187016  461653 2826345 2921433
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kas_Deva/1.jsonl.zst     623    2432   16121   25447
/nird/home/nikolare/hplt/public/two/annotated/cc19/tel_Telu/1.jsonl.zst  663773 11302805 87472044 223597012
/nird/home/nikolare/hplt/public/two/annotated/wide12/gaz_Latn/1.jsonl.zst 2030514 29212487 407951460 408769992
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bak_Cyrl/1.jsonl.zst   97959  649394 4774644 8010457
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bem_Latn/1.jsonl.zst  307528 1152196 6609652 6648382
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kea_Latn/1.jsonl.zst    3095   26805  148243  149876
/nird/home/nikolare/hplt/public/two/annotated/cc19/azj_Latn/1.jsonl.zst 2692228 36593414 277024100 319077217
/nird/home/nikolare/hplt/public/two/annotated/archivebot/mlt_Latn/1.jsonl.zst 1958515 18352817 151532987 154854596
/nird/home/nikolare/hplt/public/two/annotated/cc19/isl_Latn/1.jsonl.zst 2033965 27714677 174145753 192001884
/nird/home/nikolare/hplt/public/two/annotated/archivebot/snd_Arab/1.jsonl.zst    2010   40890  212308  348819
/nird/home/nikolare/hplt/public/two/annotated/cc19/tgk_Cyrl/1.jsonl.zst  981503 12427524 90540621 162210388
/nird/home/nikolare/hplt/public/two/annotated/cc19/tat_Cyrl/1.jsonl.zst  393927 5144071 37085249 66061540
/nird/home/nikolare/hplt/public/two/annotated/archivebot/gle_Latn/1.jsonl.zst  566281 2749044 17106422 17942880
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kam_Latn/1.jsonl.zst     344     893   21417   22001
/nird/home/nikolare/hplt/public/two/annotated/cc19/als_Latn/1.jsonl.zst 1785963 37131391 221850123 237159600
/nird/home/nikolare/hplt/public/two/annotated/archivebot/tir_Ethi/1.jsonl.zst  185628  640042 10999096 14067219
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bam_Latn/1.jsonl.zst  143230  403253 3682611 3786097
/nird/home/nikolare/hplt/public/two/annotated/archivebot/sat_Olck/1.jsonl.zst     228    1688    9279   18434
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ckb_Arab/1.jsonl.zst   17985  477671 2585342 4583332
/nird/home/nikolare/hplt/public/two/annotated/archivebot/fij_Latn/1.jsonl.zst   22498  194730 1234042 1248258
/nird/home/nikolare/hplt/public/two/annotated/archivebot/urd_Arab/1.jsonl.zst  171152 2578793 13262460 20881454
/nird/home/nikolare/hplt/public/two/annotated/wide12/ltz_Latn/1.jsonl.zst 9927840 43270978 299621838 307019763
/nird/home/nikolare/hplt/public/two/annotated/archivebot/mri_Latn/1.jsonl.zst   30226  165686  969974 1004730
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ltz_Latn/1.jsonl.zst  246853 2925561 11113023 11294408
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ydd_Hebr/1.jsonl.zst   13467  242768 1448883 2442269
/nird/home/nikolare/hplt/public/two/annotated/archivebot/amh_Ethi/1.jsonl.zst  340590 1284851 9029324 10818247
/nird/home/nikolare/hplt/public/two/annotated/archivebot/npi_Deva/1.jsonl.zst  232984 2651176 17365818 42992001
/nird/home/nikolare/hplt/public/two/annotated/cc19/mkd_Cyrl/1.jsonl.zst  988297 17949929 114565742 201332554
/nird/home/nikolare/hplt/public/two/annotated/archivebot/gla_Latn/1.jsonl.zst  378928 3481331 26589658 26973747
/nird/home/nikolare/hplt/public/two/annotated/archivebot/khk_Cyrl/1.jsonl.zst   54529  720147 5078531 6562412
/nird/home/nikolare/hplt/public/two/annotated/archivebot/mal_Mlym/1.jsonl.zst   83360  678001 5944148 12427255
/nird/home/nikolare/hplt/public/two/annotated/archivebot/nus_Latn/1.jsonl.zst     409   10077   58601   61142
/nird/home/nikolare/hplt/public/two/annotated/wide12/kab_Latn/1.jsonl.zst 8690696 35880759 299901369 307040207
/nird/home/nikolare/hplt/public/two/annotated/cc19/eus_Latn/1.jsonl.zst 2371105 33074605 237970619 239256089
/nird/home/nikolare/hplt/public/two/annotated/archivebot/xho_Latn/1.jsonl.zst  986365 2539312 21542979 21909783
/nird/home/nikolare/hplt/public/two/annotated/wide12/xho_Latn/1.jsonl.zst 5066496 26133652 288395923 290011708
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kat_Geor/1.jsonl.zst   62258  939462 7314033 17114261
/nird/home/nikolare/hplt/public/two/annotated/archivebot/mkd_Cyrl/1.jsonl.zst  508760 5577936 35215041 60814948
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bjn_Arab/1.jsonl.zst     773    2447 2567125 7672336
/nird/home/nikolare/hplt/public/two/annotated/cc19/bel_Cyrl/1.jsonl.zst  895219 16075661 113424605 201404586
/nird/home/nikolare/hplt/public/two/annotated/cc19/glg_Latn/1.jsonl.zst 2781339 33715312 212734621 218080798
/nird/home/nikolare/hplt/public/two/annotated/archivebot/gaz_Latn/1.jsonl.zst  131283  514153 13707550 13730281
/nird/home/nikolare/hplt/public/two/annotated/cc19/mal_Mlym/1.jsonl.zst  753367 12051246 115187778 303524958
/nird/home/nikolare/hplt/public/two/annotated/cc19/npi_Deva/1.jsonl.zst  556110 13375198 85920193 225522289
/nird/home/nikolare/hplt/public/two/annotated/cc19/xho_Latn/1.jsonl.zst 3642604 21758903 315066033 319566447
/nird/home/nikolare/hplt/public/two/annotated/archivebot/isl_Latn/1.jsonl.zst  494497 3625417 23690180 25834031
/nird/home/nikolare/hplt/public/two/annotated/archivebot/war_Latn/1.jsonl.zst    7972  117457  495386  500494
/nird/home/nikolare/hplt/public/two/annotated/archivebot/lin_Latn/1.jsonl.zst   52473  353230 2162854 2211672
/nird/home/nikolare/hplt/public/two/annotated/archivebot/kbp_Latn/1.jsonl.zst    9566   51915  266415  283513
/nird/home/nikolare/hplt/public/two/annotated/archivebot/uig_Arab/1.jsonl.zst   69903 1466610 11971621 21916152
/nird/home/nikolare/hplt/public/two/annotated/archivebot/pap_Latn/1.jsonl.zst  718424 2746570 18255428 18394809
/nird/home/nikolare/hplt/public/two/annotated/wide12/pag_Latn/1.jsonl.zst 11641356 35380827 207995972 224667824
/nird/home/nikolare/hplt/public/two/annotated/wide12/ckb_Arab/1.jsonl.zst 1602298 28314296 184675538 327431930
/nird/home/nikolare/hplt/public/two/annotated/archivebot/bho_Deva/1.jsonl.zst   16142  140815  837591 2025685
/nird/home/nikolare/hplt/public/two/annotated/archivebot/nso_Latn/1.jsonl.zst   34066  398501 1591887 2109587
/nird/home/nikolare/hplt/public/two/annotated/archivebot/srp_Cyrl/1.jsonl.zst  625225 10282930 64266613 109696184
/nird/home/nikolare/hplt/public/two/annotated/cc19/kaz_Cyrl/1.jsonl.zst 1429981 20177033 158804556 286718232
/nird/home/nikolare/hplt/public/two/annotated/cc15/umb_Latn/1.jsonl.zst   23479  235229 1563126 1589150
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ayr_Latn/1.jsonl.zst  488690 2294095 35369534 35450727
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ceb_Latn/1.jsonl.zst   43421  447982 2786292 2816253
/nird/home/nikolare/hplt/public/two/annotated/archivebot/prs_Arab/1.jsonl.zst  400862 4661362 28962683 42468440
/nird/home/nikolare/hplt/public/two/annotated/archivebot/srd_Latn/1.jsonl.zst 2505445 11578465 77804035 79351941
/nird/home/nikolare/hplt/public/two/annotated/wide12/oci_Latn/1.jsonl.zst 9323734 54697454 337663549 348633612
/nird/home/nikolare/hplt/public/two/annotated/archivebot/pag_Latn/1.jsonl.zst  171368  528817 3092556 3194483
/nird/home/nikolare/hplt/public/two/annotated/cc15/kas_Arab/1.jsonl.zst    9494   42963  290542  402410
/nird/home/nikolare/hplt/public/two/annotated/archivebot/yue_Hant/1.jsonl.zst 1245579 2715178 47673177 100481793
/nird/home/nikolare/hplt/public/two/annotated/wide12/tgk_Cyrl/1.jsonl.zst 5119370 34484217 227347479 383689440
/nird/home/nikolare/hplt/public/two/annotated/archivebot/afr_Latn/1.jsonl.zst  542968 6106505 37527484 37796827
/nird/home/nikolare/hplt/public/two/annotated/cc15/hau_Latn/1.jsonl.zst  657125 4267887 23336187 23629861
/nird/home/nikolare/hplt/public/two/annotated/cc15/mni_Beng/1.jsonl.zst    1081   19902  141786  365501
/nird/home/nikolare/hplt/public/two/annotated/cc15/tso_Latn/1.jsonl.zst   84580  615841 3909625 3985111
/nird/home/nikolare/hplt/public/two/annotated/cc15/mai_Deva/1.jsonl.zst   12619  172084 1074977 2537726
/nird/home/nikolare/hplt/public/two/annotated/wide12/epo_Latn/1.jsonl.zst 4557281 55262506 389638980 396495178
/nird/home/nikolare/hplt/public/two/annotated/archivebot/scn_Latn/1.jsonl.zst  293740 2656709 23484099 24158428
/nird/home/nikolare/hplt/public/two/annotated/cc15/lij_Latn/1.jsonl.zst  938535 7456920 37116815 39112604
/nird/home/nikolare/hplt/public/two/annotated/archivebot/tgl_Latn/1.jsonl.zst  811494 8906509 56152750 56509440
/nird/home/nikolare/hplt/public/two/annotated/archivebot/ron_Latn/1.jsonl.zst 3674781 42932410 270171270 279693472
/nird/home/nikolare/hplt/public/two/annotated/cc15/sna_Latn/1.jsonl.zst  283907 1534566 11408123 11535210
/nird/home/nikolare/hplt/public/two/annotated/wide12/khk_Cyrl/1.jsonl.zst 3342427 60033461 416558152 554241315
/nird/home/nikolare/hplt/public/two/annotated/archivebot/lmo_Latn/1.jsonl.zst  460083 8379625 54768175 55210464
/nird/home/nikolare/hplt/public/two/annotated/cc15/knc_Latn/1.jsonl.zst   17935  925957 4621165 5220754
/nird/home/nikolare/hplt/public/two/annotated/cc15/bod_Tibt/1.jsonl.zst   48993  188089 7207067 20926238
/nird/home/nikolare/hplt/public/two/annotated/cc19/urd_Arab/1.jsonl.zst  965583 30440744 145208369 253158500
/nird/home/nikolare/hplt/public/two/annotated/archivebot/eus_Latn/1.jsonl.zst 1338728 20863636 148862203 150295277
/nird/home/nikolare/hplt/public/two/annotated/cc15/ibo_Latn/1.jsonl.zst 1447634 4602060 30151973 31232823
/nird/home/nikolare/hplt/public/two/annotated/archivebot/yor_Latn/1.jsonl.zst 3475165 16523329 139574903 174334300
/nird/home/nikolare/hplt/public/two/annotated/cc15/dik_Latn/1.jsonl.zst   20154  830084 3631324 4202209
/nird/home/nikolare/hplt/public/two/annotated/wide12/guj_Gujr/1.jsonl.zst 3154574 30603062 188418396 430404455
/nird/home/nikolare/hplt/public/two/annotated/cc15/azb_Arab/1.jsonl.zst  130041  922730 5487913 9029036
/nird/home/nikolare/hplt/public/two/annotated/cc15/ory_Orya/1.jsonl.zst   48238  941164 6285962 14671334
/nird/home/nikolare/hplt/public/two/annotated/archivebot/hrv_Latn/1.jsonl.zst 1963298 18389787 124457182 128376247
/nird/home/nikolare/hplt/public/two/annotated/archivebot/sun_Latn/1.jsonl.zst 1835258 10927803 122136246 122399823
/nird/home/nikolare/hplt/public/two/annotated/wide12/bjn_Latn/1.jsonl.zst 7883069 43642367 454142337 465574594
/nird/home/nikolare/hplt/public/two/annotated/cc15/tuk_Latn/1.jsonl.zst  165057 1123508 7678935 8576389
/nird/home/nikolare/hplt/public/two/annotated/cc15/sot_Latn/1.jsonl.zst  134313  557039 3869147 3908804
/nird/home/nikolare/hplt/public/two/annotated/wide12/crh_Latn/1.jsonl.zst 10924808 37303765 249109523 265089379
/nird/home/nikolare/hplt/public/two/annotated/cc19/lvs_Latn/1.jsonl.zst 5161253 68656853 498650976 541189886
/nird/home/nikolare/hplt/public/two/annotated/cc15/mos_Latn/1.jsonl.zst  216001 1201842 6090123 6626785
/nird/home/nikolare/hplt/public/two/annotated/archivebot/pbt_Arab/1.jsonl.zst 1081677 26877138 129826214 227460907
/nird/home/nikolare/hplt/public/two/annotated/cc15/tzm_Tfng/1.jsonl.zst     766    3866   35499   85737
/nird/home/nikolare/hplt/public/two/annotated/cc15/yor_Latn/1.jsonl.zst  843648 4886815 27885477 33748914
/nird/home/nikolare/hplt/public/two/annotated/cc15/ilo_Latn/1.jsonl.zst 1050106 5187621 32883295 33114153
