"CC-MAIN-2015-32_partial,null,['Traceback (most recent call last):\n  File ""/pfs/lustrep3/scratch/project_465000498/two/code/warc2text-runner/venv/lib/python3.10/site-packages/warc2text_runner/two/trafilatura/traf.py"", line 53, in traf\n    raise ValueError(""Could not parse HTML"")\nValueError: Could not parse HTML\n'],0"	139939	0	139939.0
CC-MAIN-2015-32_partial,null,['Trafilatura timed out: 0.5s'],0	18172	0	18172.0
"CC-MAIN-2015-32_partial,null,['UnicodeDecodeError', 'Traceback (most recent call last):\n  File ""/pfs/lustrep3/scratch/project_465000498/two/code/warc2text-runner/venv/lib/python3.10/site-packages/warc2text_runner/two/trafilatura/traf.py"", line 53, in traf\n    raise ValueError(""Could not parse HTML"")\nValueError: Could not parse HTML\n'],0"	101	0	101.0
CC-MAIN-2015-32_partial,null,['UnicodeDecodeError', 'Trafilatura timed out: 0.5s'],0	197	0	197.0
CC-MAIN-2015-32_partial,null,['UnicodeDecodeError'],0	10670	0	10670.0
CC-MAIN-2015-32_partial,nus_Latn,OK,>1	232	27317	13.0
CC-MAIN-2015-32_partial,nus_Latn,['UnicodeDecodeError'],>1	1	9718	1.0
CC-MAIN-2015-32_partial,nya_Latn,OK,>1	78260	1174500	1031.0
CC-MAIN-2015-32_partial,nya_Latn,['UnicodeDecodeError'],>1	5	70	5.0
CC-MAIN-2015-32_partial,oci_Latn,OK,1	2	2	2.0
CC-MAIN-2015-32_partial,oci_Latn,OK,>1	50158	1773979	3179.0
CC-MAIN-2015-32_partial,oci_Latn,['UnicodeDecodeError'],>1	36	1043	5.0
CC-MAIN-2015-32_partial,ory_Orya,OK,>1	795	87215	55.0
CC-MAIN-2015-32_partial,ory_Orya,['UnicodeDecodeError'],>1	2	10703	2.0
CC-MAIN-2015-32_partial,pag_Latn,OK,>1	70722	1976382	8122.0
CC-MAIN-2015-32_partial,pag_Latn,['UnicodeDecodeError'],>1	8	144	1.0
CC-MAIN-2015-32_partial,pan_Guru,OK,>1	958	103629	112.0
CC-MAIN-2015-32_partial,pap_Latn,OK,1	1	1	1.0
CC-MAIN-2015-32_partial,pap_Latn,OK,>1	326593	7298463	23384.0
CC-MAIN-2015-32_partial,pap_Latn,['UnicodeDecodeError'],>1	809	24850	47.0
CC-MAIN-2015-32_partial,pbt_Arab,OK,>1	711	107265	72.0
CC-MAIN-2015-32_partial,pes_Arab,OK,>1	394813	35747380	8355.0
CC-MAIN-2015-32_partial,pes_Arab,['UnicodeDecodeError'],>1	8516	1345201	223.0
CC-MAIN-2015-32_partial,plt_Latn,OK,>1	8850	451949	795.0
CC-MAIN-2015-32_partial,plt_Latn,['UnicodeDecodeError'],>1	21	2869	1.0
CC-MAIN-2015-32_partial,pol_Latn,OK,1	3	3	3.0
CC-MAIN-2015-32_partial,pol_Latn,OK,>1	2061579	140070539	69380.0
CC-MAIN-2015-32_partial,pol_Latn,['UnicodeDecodeError'],>1	89343	7101441	843.0
CC-MAIN-2015-32_partial,por_Latn,OK,1	1	1	1.0
CC-MAIN-2015-32_partial,por_Latn,OK,>1	3378394	257452719	101987.0
CC-MAIN-2015-32_partial,por_Latn,['UnicodeDecodeError'],>1	24253	2301516	981.0
CC-MAIN-2015-32_partial,prs_Arab,OK,>1	83240	4294510	1737.0
CC-MAIN-2015-32_partial,prs_Arab,['UnicodeDecodeError'],>1	278	27045	14.0
CC-MAIN-2015-32_partial,quy_Latn,OK,>1	5644	579935	473.0
CC-MAIN-2015-32_partial,ron_Latn,OK,>1	476636	41032925	13341.0
CC-MAIN-2015-32_partial,ron_Latn,['UnicodeDecodeError'],>1	2659	257330	46.0
CC-MAIN-2015-32_partial,run_Latn,OK,>1	58300	980175	4021.0
CC-MAIN-2015-32_partial,run_Latn,['UnicodeDecodeError'],>1	2	45	1.0
CC-MAIN-2015-32_partial,rus_Cyrl,OK,>1	1108409	99812917	35098.0
CC-MAIN-2015-32_partial,rus_Cyrl,['UnicodeDecodeError'],>1	13296	1326233	396.0
CC-MAIN-2015-32_partial,sag_Latn,OK,>1	21207	601168	519.0
CC-MAIN-2015-32_partial,sag_Latn,['UnicodeDecodeError'],>1	406	5584	2.0
CC-MAIN-2015-32_partial,san_Deva,OK,>1	1338	123767	113.0
CC-MAIN-2015-32_partial,sat_Olck,OK,>1	181	1217	69.0
CC-MAIN-2015-32_partial,scn_Latn,OK,>1	83768	2172098	2402.0
CC-MAIN-2015-32_partial,scn_Latn,['UnicodeDecodeError'],>1	58	1881	3.0
CC-MAIN-2015-32_partial,shn_Mymr,OK,>1	32	889	13.0
CC-MAIN-2015-32_partial,sin_Sinh,OK,>1	6280	678586	168.0
CC-MAIN-2015-32_partial,sin_Sinh,['UnicodeDecodeError'],>1	14	2712	2.0
CC-MAIN-2015-32_partial,slk_Latn,OK,>1	539075	27047953	44053.0
CC-MAIN-2015-32_partial,slk_Latn,['UnicodeDecodeError'],>1	1531	91261	46.0
CC-MAIN-2015-32_partial,slv_Latn,OK,1	2	2	2.0
CC-MAIN-2015-32_partial,slv_Latn,OK,>1	351011	17744611	18618.0
CC-MAIN-2015-32_partial,slv_Latn,['UnicodeDecodeError'],>1	424	14256	26.0
CC-MAIN-2015-32_partial,smo_Latn,OK,>1	13692	504822	540.0
CC-MAIN-2015-32_partial,smo_Latn,['UnicodeDecodeError'],>1	3	273	2.0
CC-MAIN-2015-32_partial,sna_Latn,OK,>1	81895	1422901	3821.0
CC-MAIN-2015-32_partial,sna_Latn,['UnicodeDecodeError'],>1	38	1446	3.0
CC-MAIN-2015-32_partial,snd_Arab,OK,>1	118	10838	11.0
CC-MAIN-2015-32_partial,som_Latn,OK,>1	48559	2044760	2955.0
CC-MAIN-2015-32_partial,som_Latn,['UnicodeDecodeError'],>1	181	8663	8.0
CC-MAIN-2015-32_partial,sot_Latn,OK,>1	9955	193299	365.0
CC-MAIN-2015-32_partial,spa_Latn,OK,>1	7399976	699220123	237873.0
CC-MAIN-2015-32_partial,spa_Latn,['UnicodeDecodeError'],>1	79989	9964737	2494.0
CC-MAIN-2015-32_partial,srd_Latn,OK,>1	699903	19343036	40895.0
CC-MAIN-2015-32_partial,srd_Latn,['UnicodeDecodeError'],>1	5492	176340	52.0
CC-MAIN-2015-32_partial,srp_Cyrl,OK,>1	33094	3935699	1709.0
CC-MAIN-2015-32_partial,srp_Cyrl,['UnicodeDecodeError'],>1	207	13958	7.0
CC-MAIN-2015-32_partial,ssw_Latn,OK,>1	19444	217898	779.0
CC-MAIN-2015-32_partial,ssw_Latn,['UnicodeDecodeError'],>1	30	414	3.0
CC-MAIN-2015-32_partial,sun_Latn,OK,>1	362652	9155603	10807.0
CC-MAIN-2015-32_partial,sun_Latn,['UnicodeDecodeError'],>1	1655	185733	5.0
CC-MAIN-2015-32_partial,swe_Latn,OK,>1	2455808	144329313	92282.0
CC-MAIN-2015-32_partial,swe_Latn,['UnicodeDecodeError'],>1	78167	1866562	323.0
CC-MAIN-2015-32_partial,swh_Latn,OK,>1	69607	3043872	6575.0
CC-MAIN-2015-32_partial,swh_Latn,['UnicodeDecodeError'],>1	14	1178	4.0
CC-MAIN-2015-32_partial,szl_Latn,OK,>1	46630	2481441	859.0
CC-MAIN-2015-32_partial,szl_Latn,['UnicodeDecodeError'],>1	2	382	1.0
CC-MAIN-2015-32_partial,tam_Taml,OK,>1	38853	4024807	1309.0
CC-MAIN-2015-32_partial,tam_Taml,['UnicodeDecodeError'],>1	1172	106355	22.0
CC-MAIN-2015-32_partial,taq_Latn,OK,>1	6310	223714	138.0
CC-MAIN-2015-32_partial,tat_Cyrl,OK,>1	3902	296820	396.0
CC-MAIN-2015-32_partial,tel_Telu,OK,>1	8612	1288778	323.0
CC-MAIN-2015-32_partial,tel_Telu,['UnicodeDecodeError'],>1	28	13134	10.0
CC-MAIN-2015-32_partial,tgk_Cyrl,OK,>1	2766	132181	244.0
CC-MAIN-2015-32_partial,tgl_Latn,OK,>1	178923	8149602	14519.0
CC-MAIN-2015-32_partial,tgl_Latn,['UnicodeDecodeError'],>1	21	2156	2.0
CC-MAIN-2015-32_partial,tha_Thai,OK,>1	539579	31985532	19866.0
CC-MAIN-2015-32_partial,tha_Thai,['UnicodeDecodeError'],>1	5124	337565	185.0
CC-MAIN-2015-32_partial,tir_Ethi,OK,>1	22233	1569264	376.0
CC-MAIN-2015-32_partial,tir_Ethi,['UnicodeDecodeError'],>1	17	2257	2.0
CC-MAIN-2015-32_partial,tpi_Latn,OK,>1	61200	872549	5885.0
CC-MAIN-2015-32_partial,tpi_Latn,['UnicodeDecodeError'],>1	6	198	3.0
CC-MAIN-2015-32_partial,tsn_Latn,OK,>1	11146	189341	1421.0
CC-MAIN-2015-32_partial,tso_Latn,OK,>1	6133	294955	2062.0
CC-MAIN-2015-32_partial,tso_Latn,['UnicodeDecodeError'],>1	2	61	1.0
CC-MAIN-2015-32_partial,tuk_Latn,OK,>1	5857	222231	336.0
CC-MAIN-2015-32_partial,tuk_Latn,['UnicodeDecodeError'],>1	5	351	1.0
CC-MAIN-2015-32_partial,tum_Latn,OK,>1	1261	18309	100.0
CC-MAIN-2015-32_partial,tur_Latn,OK,>1	945234	75231373	36057.0
CC-MAIN-2015-32_partial,tur_Latn,['UnicodeDecodeError'],>1	17110	1476621	572.0
CC-MAIN-2015-32_partial,twi_Latn,OK,>1	110243	1684902	4278.0
CC-MAIN-2015-32_partial,twi_Latn,['UnicodeDecodeError'],>1	8	364	3.0
CC-MAIN-2015-32_partial,uig_Arab,OK,>1	288	140087	33.0
CC-MAIN-2015-32_partial,ukr_Cyrl,OK,>1	152291	14313308	6100.0
CC-MAIN-2015-32_partial,ukr_Cyrl,['UnicodeDecodeError'],>1	2644	363867	37.0
CC-MAIN-2015-32_partial,umb_Latn,OK,>1	637	18027	139.0
CC-MAIN-2015-32_partial,urd_Arab,OK,>1	12560	1366311	806.0
CC-MAIN-2015-32_partial,urd_Arab,['UnicodeDecodeError'],>1	13	5315	2.0
CC-MAIN-2015-32_partial,uzn_Latn,OK,>1	787587	30360080	19398.0
CC-MAIN-2015-32_partial,uzn_Latn,['UnicodeDecodeError'],>1	54	3030	9.0
CC-MAIN-2015-32_partial,vec_Latn,OK,>1	278680	7587967	9706.0
CC-MAIN-2015-32_partial,vec_Latn,['UnicodeDecodeError'],>1	1537	39925	9.0
CC-MAIN-2015-32_partial,vie_Latn,OK,>1	827046	76323880	32608.0
CC-MAIN-2015-32_partial,vie_Latn,['UnicodeDecodeError'],>1	17116	1507318	390.0
CC-MAIN-2015-32_partial,war_Latn,OK,>1	5950	429286	1174.0
CC-MAIN-2015-32_partial,wol_Latn,OK,1	23	23	23.0
CC-MAIN-2015-32_partial,wol_Latn,OK,>1	16209	391399	7207.0
CC-MAIN-2015-32_partial,wol_Latn,['UnicodeDecodeError'],>1	8	391	5.0
CC-MAIN-2015-32_partial,xho_Latn,OK,1	1	1	1.0
CC-MAIN-2015-32_partial,xho_Latn,OK,>1	79558	6547437	12310.0
CC-MAIN-2015-32_partial,xho_Latn,['UnicodeDecodeError'],>1	11	270	9.0
CC-MAIN-2015-32_partial,ydd_Hebr,OK,>1	2199	226218	139.0
CC-MAIN-2015-32_partial,yor_Latn,OK,>1	134040	3619554	8820.0
CC-MAIN-2015-32_partial,yor_Latn,['UnicodeDecodeError'],>1	368	13650	19.0
CC-MAIN-2015-32_partial,yue_Hant,OK,>1	3447	186748	423.0
CC-MAIN-2015-32_partial,zho_Hans,OK,>1	362030	16836883	14708.0
CC-MAIN-2015-32_partial,zho_Hans,['UnicodeDecodeError'],>1	7307	211240	97.0
CC-MAIN-2015-32_partial,zho_Hant,OK,>1	702492	43605996	18757.0
CC-MAIN-2015-32_partial,zho_Hant,['UnicodeDecodeError'],>1	9358	301183	85.0
CC-MAIN-2015-32_partial,zsm_Latn,OK,>1	5031456	190689176	71897.0
CC-MAIN-2015-32_partial,zsm_Latn,['UnicodeDecodeError'],>1	9847	259457	85.0
CC-MAIN-2015-32_partial,zul_Latn,OK,>1	38561	1712739	4858.0
CC-MAIN-2015-32_partial,zul_Latn,['UnicodeDecodeError'],>1	3	65	3.0
CC-MAIN-2015-35_partial,ace_Arab,OK,>1	542	14229	9.0
CC-MAIN-2015-35_partial,ace_Arab,['UnicodeDecodeError'],>1	2	201	1.0
CC-MAIN-2015-35_partial,ace_Latn,OK,>1	78305	1644549	5530.0
CC-MAIN-2015-35_partial,ace_Latn,['UnicodeDecodeError'],>1	203	5841	5.0
CC-MAIN-2015-35_partial,afr_Latn,OK,>1	269076	7461946	16552.0
CC-MAIN-2015-35_partial,afr_Latn,['UnicodeDecodeError'],>1	177	5133	17.0
CC-MAIN-2015-35_partial,als_Latn,OK,>1	93779	7828385	2722.0
CC-MAIN-2015-35_partial,als_Latn,['UnicodeDecodeError'],>1	658	91354	31.0
CC-MAIN-2015-35_partial,amh_Ethi,OK,1	4204	4204	4204.0
CC-MAIN-2015-35_partial,amh_Ethi,OK,>1	337356	6264875	20647.0
CC-MAIN-2015-35_partial,amh_Ethi,['UnicodeDecodeError'],1	3	3	3.0
CC-MAIN-2015-35_partial,amh_Ethi,['UnicodeDecodeError'],>1	294	22047	15.0
CC-MAIN-2015-35_partial,ara_Arab,OK,>1	1052709	74768060	25114.0
CC-MAIN-2015-35_partial,ara_Arab,['UnicodeDecodeError'],>1	20578	2095401	248.0
CC-MAIN-2015-35_partial,asm_Beng,OK,>1	866	110080	29.0
CC-MAIN-2015-35_partial,ast_Latn,OK,>1	279215	9487949	15176.0
CC-MAIN-2015-35_partial,ast_Latn,['UnicodeDecodeError'],>1	3555	131684	70.0
CC-MAIN-2015-35_partial,awa_Deva,OK,>1	44870	1009825	562.0
CC-MAIN-2015-35_partial,awa_Deva,['UnicodeDecodeError'],>1	34	4248	3.0
CC-MAIN-2015-35_partial,ayr_Latn,OK,>1	29880	1143790	2597.0
CC-MAIN-2015-35_partial,ayr_Latn,['UnicodeDecodeError'],>1	313	15323	26.0
CC-MAIN-2015-35_partial,azb_Arab,OK,>1	2342	68759	17.0
CC-MAIN-2015-35_partial,azj_Latn,OK,>1	51007	2945291	3085.0
CC-MAIN-2015-35_partial,azj_Latn,['UnicodeDecodeError'],>1	243	17195	16.0
CC-MAIN-2015-35_partial,bak_Cyrl,OK,>1	1878	193433	191.0
CC-MAIN-2015-35_partial,bak_Cyrl,['UnicodeDecodeError'],>1	59	2238	4.0
CC-MAIN-2015-35_partial,bam_Latn,OK,1	205	205	205.0
CC-MAIN-2015-35_partial,bam_Latn,OK,>1	8453	263138	2320.0
CC-MAIN-2015-35_partial,bam_Latn,['UnicodeDecodeError'],>1	31	997	12.0
CC-MAIN-2015-35_partial,ban_Latn,OK,>1	33347	958852	890.0
CC-MAIN-2015-35_partial,bel_Cyrl,OK,>1	19550	1726454	1205.0
CC-MAIN-2015-35_partial,bel_Cyrl,['UnicodeDecodeError'],>1	174	71523	2.0
CC-MAIN-2015-35_partial,bem_Latn,OK,>1	72504	867949	2127.0
CC-MAIN-2015-35_partial,bem_Latn,['UnicodeDecodeError'],>1	13	372	3.0
CC-MAIN-2015-35_partial,ben_Beng,OK,>1	25299	1980314	2369.0
CC-MAIN-2015-35_partial,ben_Beng,['UnicodeDecodeError'],>1	67	41636	11.0
CC-MAIN-2015-35_partial,bho_Deva,OK,>1	1042	37193	84.0
CC-MAIN-2015-35_partial,bjn_Arab,OK,>1	8	455	2.0
CC-MAIN-2015-35_partial,bjn_Latn,OK,>1	56583	1014662	1357.0
CC-MAIN-2015-35_partial,bjn_Latn,['UnicodeDecodeError'],>1	2	303	1.0
CC-MAIN-2015-35_partial,bod_Tibt,OK,>1	672	101170	157.0
CC-MAIN-2015-35_partial,bod_Tibt,['UnicodeDecodeError'],>1	1	5	1.0
CC-MAIN-2015-35_partial,bos_Latn,OK,>1	173778	15577209	6518.0
CC-MAIN-2015-35_partial,bos_Latn,['UnicodeDecodeError'],>1	4367	191944	62.0
CC-MAIN-2015-35_partial,bug_Latn,OK,>1	32438	1292221	1125.0
CC-MAIN-2015-35_partial,bug_Latn,['UnicodeDecodeError'],>1	259	5336	1.0
CC-MAIN-2015-35_partial,bul_Cyrl,OK,>1	125267	12501649	5607.0
CC-MAIN-2015-35_partial,bul_Cyrl,['UnicodeDecodeError'],>1	1251	139625	30.0
CC-MAIN-2015-35_partial,cat_Latn,OK,>1	225005	17895009	10340.0
CC-MAIN-2015-35_partial,cat_Latn,['UnicodeDecodeError'],>1	1140	115082	46.0
CC-MAIN-2015-35_partial,ceb_Latn,OK,>1	50017	1552453	3921.0
CC-MAIN-2015-35_partial,ceb_Latn,['UnicodeDecodeError'],>1	285	5852	3.0
CC-MAIN-2015-35_partial,ces_Latn,OK,>1	340984	26269360	13185.0
CC-MAIN-2015-35_partial,ces_Latn,['UnicodeDecodeError'],>1	3278	167900	66.0
CC-MAIN-2015-35_partial,cjk_Latn,OK,>1	2069	28710	35.0
CC-MAIN-2015-35_partial,ckb_Arab,OK,>1	2089	207758	227.0
CC-MAIN-2015-35_partial,ckb_Arab,['UnicodeDecodeError'],>1	72	3478	2.0
CC-MAIN-2015-35_partial,crh_Latn,OK,>1	13119	337253	719.0
CC-MAIN-2015-35_partial,crh_Latn,['UnicodeDecodeError'],>1	16	1058	5.0
CC-MAIN-2015-35_partial,cym_Latn,OK,>1	129694	26599703	3819.0
CC-MAIN-2015-35_partial,cym_Latn,['UnicodeDecodeError'],>1	17	5226	4.0
CC-MAIN-2015-35_partial,dan_Latn,OK,>1	1428927	80400778	98698.0
CC-MAIN-2015-35_partial,dan_Latn,['UnicodeDecodeError'],>1	5340	1532939	502.0
CC-MAIN-2015-35_partial,deu_Latn,OK,1	1	1	1.0
CC-MAIN-2015-35_partial,deu_Latn,OK,>1	4637084	376715515	153603.0
CC-MAIN-2015-35_partial,deu_Latn,['UnicodeDecodeError'],>1	46001	3589984	2288.0
CC-MAIN-2015-35_partial,dik_Latn,OK,>1	400	64379	39.0
CC-MAIN-2015-35_partial,dik_Latn,['UnicodeDecodeError'],>1	1	1344	1.0
CC-MAIN-2015-35_partial,dyu_Latn,OK,>1	237	8879	18.0
CC-MAIN-2015-35_partial,dzo_Tibt,OK,>1	1457	132049	76.0
CC-MAIN-2015-35_partial,ell_Grek,OK,>1	432359	32793838	14844.0
CC-MAIN-2015-35_partial,ell_Grek,['UnicodeDecodeError'],>1	2757	246081	79.0
CC-MAIN-2015-35_partial,eng_Latn,OK,>1	308920976	26270504268	12027198.0
CC-MAIN-2015-35_partial,eng_Latn,['UnicodeDecodeError'],>1	1205533	139443699	30017.0
CC-MAIN-2015-35_partial,epo_Latn,OK,>1	56708	4166216	2811.0
CC-MAIN-2015-35_partial,est_Latn,OK,1	1	1	1.0
CC-MAIN-2015-35_partial,est_Latn,OK,>1	315254	18154925	19954.0
CC-MAIN-2015-35_partial,est_Latn,['UnicodeDecodeError'],>1	272	10514	20.0
CC-MAIN-2015-35_partial,eus_Latn,OK,>1	100707	12367083	5855.0
CC-MAIN-2015-35_partial,eus_Latn,['UnicodeDecodeError'],>1	2016	75647	9.0
CC-MAIN-2015-35_partial,ewe_Latn,OK,>1	9229	146280	1427.0
CC-MAIN-2015-35_partial,ewe_Latn,['UnicodeDecodeError'],>1	66	1545	2.0
CC-MAIN-2015-35_partial,fao_Latn,OK,>1	12640	326397	482.0
CC-MAIN-2015-35_partial,fao_Latn,['UnicodeDecodeError'],>1	12	216	3.0
CC-MAIN-2015-35_partial,fij_Latn,OK,>1	3194	118847	601.0
CC-MAIN-2015-35_partial,fin_Latn,OK,>1	472578	34521587	20999.0
CC-MAIN-2015-35_partial,fin_Latn,['UnicodeDecodeError'],>1	2766	121525	31.0
CC-MAIN-2015-35_partial,fon_Latn,OK,>1	105	42199	32.0
CC-MAIN-2015-35_partial,fon_Latn,['UnicodeDecodeError'],>1	8	453	2.0
CC-MAIN-2015-35_partial,fra_Latn,OK,>1	4259704	406389270	144497.0
CC-MAIN-2015-35_partial,fra_Latn,['UnicodeDecodeError'],>1	47440	4240511	1848.0
CC-MAIN-2015-35_partial,fur_Latn,OK,>1	154474	3297106	23992.0
CC-MAIN-2015-35_partial,fur_Latn,['UnicodeDecodeError'],>1	41	776	14.0
CC-MAIN-2015-35_partial,fuv_Latn,OK,>1	13227	315169	503.0
CC-MAIN-2015-35_partial,fuv_Latn,['UnicodeDecodeError'],>1	8	464	2.0
CC-MAIN-2015-35_partial,gaz_Latn,OK,>1	16341	613125	751.0
CC-MAIN-2015-35_partial,gaz_Latn,['UnicodeDecodeError'],>1	174	7660	3.0
CC-MAIN-2015-35_partial,gla_Latn,OK,>1	47147	1358726	2198.0
CC-MAIN-2015-35_partial,gla_Latn,['UnicodeDecodeError'],>1	2	457	1.0
CC-MAIN-2015-35_partial,gle_Latn,OK,>1	70432	5155870	4890.0
CC-MAIN-2015-35_partial,gle_Latn,['UnicodeDecodeError'],>1	103	1405	3.0
CC-MAIN-2015-35_partial,glg_Latn,OK,>1	171514	9077274	6466.0
CC-MAIN-2015-35_partial,glg_Latn,['UnicodeDecodeError'],>1	597	23454	30.0
CC-MAIN-2015-35_partial,grn_Latn,OK,>1	181297	6302215	4148.0
CC-MAIN-2015-35_partial,grn_Latn,['UnicodeDecodeError'],>1	4094	95227	62.0
CC-MAIN-2015-35_partial,guj_Gujr,OK,>1	18567	884763	683.0
CC-MAIN-2015-35_partial,guj_Gujr,['UnicodeDecodeError'],>1	13	838	1.0
CC-MAIN-2015-35_partial,hat_Latn,OK,>1	318727	9179521	10578.0
CC-MAIN-2015-35_partial,hat_Latn,['UnicodeDecodeError'],>1	13965	254103	49.0
CC-MAIN-2015-35_partial,hau_Latn,OK,>1	86204	3251544	4166.0
CC-MAIN-2015-35_partial,hau_Latn,['UnicodeDecodeError'],>1	913	38118	8.0
CC-MAIN-2015-35_partial,heb_Hebr,OK,>1	178749	15475945	6629.0
CC-MAIN-2015-35_partial,heb_Hebr,['UnicodeDecodeError'],>1	1506	114660	46.0
CC-MAIN-2015-35_partial,hin_Deva,OK,>1	56175	6237634	5780.0
CC-MAIN-2015-35_partial,hin_Deva,['UnicodeDecodeError'],>1	268	28674	13.0
CC-MAIN-2015-35_partial,hne_Deva,OK,>1	19463	661221	3313.0
CC-MAIN-2015-35_partial,hne_Deva,['UnicodeDecodeError'],>1	2	158	2.0
CC-MAIN-2015-35_partial,hrv_Latn,OK,>1	221450	21057858	10000.0
CC-MAIN-2015-35_partial,hrv_Latn,['UnicodeDecodeError'],>1	650	81920	24.0
CC-MAIN-2015-35_partial,hun_Latn,OK,>1	573537	39512452	25190.0
CC-MAIN-2015-35_partial,hun_Latn,['UnicodeDecodeError'],>1	8491	479114	133.0
CC-MAIN-2015-35_partial,hye_Armn,OK,>1	21223	2653694	869.0
CC-MAIN-2015-35_partial,hye_Armn,['UnicodeDecodeError'],>1	34	6219	2.0
CC-MAIN-2015-35_partial,ibo_Latn,OK,>1	145073	5938538	21086.0
CC-MAIN-2015-35_partial,ilo_Latn,OK,>1	530885	13237977	20261.0
CC-MAIN-2015-35_partial,ilo_Latn,['UnicodeDecodeError'],>1	297	8939	27.0
CC-MAIN-2015-35_partial,ind_Latn,OK,>1	2036296	220471640	63165.0
CC-MAIN-2015-35_partial,ind_Latn,['UnicodeDecodeError'],>1	3817	583888	150.0
CC-MAIN-2015-35_partial,isl_Latn,OK,>1	46941	3475686	1599.0
CC-MAIN-2015-35_partial,isl_Latn,['UnicodeDecodeError'],>1	5	842	2.0
CC-MAIN-2015-35_partial,ita_Latn,OK,>1	1944172	167692433	74456.0
CC-MAIN-2015-35_partial,ita_Latn,['UnicodeDecodeError'],>1	16537	1759438	487.0
CC-MAIN-2015-35_partial,jav_Latn,OK,>1	56704	2197981	2178.0
CC-MAIN-2015-35_partial,jav_Latn,['UnicodeDecodeError'],>1	2	44	1.0
CC-MAIN-2015-35_partial,jpn_Jpan,OK,1	1	1	1.0
CC-MAIN-2015-35_partial,jpn_Jpan,OK,>1	1254113	45684031	34691.0
CC-MAIN-2015-35_partial,jpn_Jpan,['UnicodeDecodeError'],>1	7266	252652	251.0
CC-MAIN-2015-35_partial,kab_Latn,OK,>1	99172	3676150	2190.0
CC-MAIN-2015-35_partial,kab_Latn,['UnicodeDecodeError'],>1	40	970	4.0
CC-MAIN-2015-35_partial,kac_Latn,OK,>1	6239	138291	31.0
CC-MAIN-2015-35_partial,kam_Latn,OK,>1	40	12145	11.0
CC-MAIN-2015-35_partial,kan_Knda,OK,>1	8230	1310752	251.0
CC-MAIN-2015-35_partial,kan_Knda,['UnicodeDecodeError'],>1	6	7936	3.0
CC-MAIN-2015-35_partial,kas_Arab,OK,>1	157	3929	7.0
CC-MAIN-2015-35_partial,kas_Deva,OK,>1	144	4032	14.0
CC-MAIN-2015-35_partial,kat_Geor,OK,>1	18482	2609956	1520.0
CC-MAIN-2015-35_partial,kat_Geor,['UnicodeDecodeError'],>1	385	15724	11.0
CC-MAIN-2015-35_partial,kaz_Cyrl,OK,>1	15344	1467857	667.0
CC-MAIN-2015-35_partial,kaz_Cyrl,['UnicodeDecodeError'],>1	16	1421	2.0
CC-MAIN-2015-35_partial,kbp_Latn,OK,>1	8199	1027950	1385.0
CC-MAIN-2015-35_partial,kbp_Latn,['UnicodeDecodeError'],>1	13	698	3.0
CC-MAIN-2015-35_partial,kea_Latn,OK,>1	456	9893	18.0
CC-MAIN-2015-35_partial,khk_Cyrl,OK,>1	10880	1098868	307.0
CC-MAIN-2015-35_partial,khk_Cyrl,['UnicodeDecodeError'],>1	243	42481	12.0
CC-MAIN-2015-35_partial,khm_Khmr,OK,1	2	2	2.0
CC-MAIN-2015-35_partial,khm_Khmr,OK,>1	2982	397262	676.0
CC-MAIN-2015-35_partial,kik_Latn,OK,>1	2751	87748	378.0
CC-MAIN-2015-35_partial,kin_Latn,OK,1	30	30	30.0
CC-MAIN-2015-35_partial,kin_Latn,OK,>1	28265	773961	8101.0
CC-MAIN-2015-35_partial,kin_Latn,['UnicodeDecodeError'],>1	112	749	2.0
CC-MAIN-2015-35_partial,kir_Cyrl,OK,>1	1965	262924	167.0
CC-MAIN-2015-35_partial,kir_Cyrl,['UnicodeDecodeError'],>1	1	4696	1.0
CC-MAIN-2015-35_partial,kmb_Latn,OK,>1	1346	24203	19.0
CC-MAIN-2015-35_partial,kmr_Latn,OK,>1	2906	227029	332.0
CC-MAIN-2015-35_partial,knc_Arab,OK,>1	8	1456	1.0
CC-MAIN-2015-35_partial,knc_Latn,OK,>1	3066	85879	54.0
CC-MAIN-2015-35_partial,kon_Latn,OK,>1	851	16095	56.0
CC-MAIN-2015-35_partial,kor_Hang,OK,>1	408012	15453463	19479.0
CC-MAIN-2015-35_partial,kor_Hang,['UnicodeDecodeError'],>1	1097	51671	56.0
CC-MAIN-2015-35_partial,lao_Laoo,OK,>1	2461	142060	155.0
CC-MAIN-2015-35_partial,lij_Latn,OK,>1	11209	654779	371.0
CC-MAIN-2015-35_partial,lij_Latn,['UnicodeDecodeError'],>1	13	744	2.0
CC-MAIN-2015-35_partial,lim_Latn,OK,>1	700633	18963358	23058.0
CC-MAIN-2015-35_partial,lim_Latn,['UnicodeDecodeError'],>1	735	13461	25.0
CC-MAIN-2015-35_partial,lin_Latn,OK,>1	52011	1734321	3217.0
CC-MAIN-2015-35_partial,lin_Latn,['UnicodeDecodeError'],>1	17	4723	7.0
CC-MAIN-2015-35_partial,lit_Latn,OK,>1	449354	22911593	24315.0
CC-MAIN-2015-35_partial,lit_Latn,['UnicodeDecodeError'],>1	983	48202	38.0
CC-MAIN-2015-35_partial,lmo_Latn,OK,>1	82148	2298150	3134.0
CC-MAIN-2015-35_partial,lmo_Latn,['UnicodeDecodeError'],>1	36	615	2.0
