cc14,ckb_Arab	94730.0	1763752.0	10353665.0	1263.0
cc14,crh_Latn	11581.0	240537.0	1806044.0	719.0
cc14,cym_Latn	418611.0	10218044.0	60261965.0	23810.0
cc14,dan_Latn	11329216.0	213242561.0	1319011744.0	388156.0
cc14,deu_Latn	151801902.0	3030255178.0	21361695497.0	5546276.0
cc14,dik_Latn	406.0	232614.0	1154366.0	300.0
cc14,dyu_Latn	211.0	165816.0	759903.0	211.0
cc14,dzo_Tibt	4037.0	36545.0	588199.0	54.0
cc14,ell_Grek	17691931.0	312639113.0	2050710854.0	349572.0
cc14,eng_Latn	7952410207.0	179559026802.0	1068351775428.0	278402031.0
cc14,epo_Latn	1103615.0	24892855.0	158542432.0	60181.0
cc14,est_Latn	2257024.0	37535621.0	290242368.0	86515.0
cc14,eus_Latn	955637.0	18531334.0	144363429.0	48378.0
cc14,ewe_Latn	948.0	21569.0	110982.0	49.0
cc14,fao_Latn	40751.0	971871.0	6159313.0	2509.0
cc14,fij_Latn	2603.0	282539.0	1376578.0	309.0
cc14,fin_Latn	11101407.0	167029644.0	1400711484.0	372557.0
cc14,fon_Latn	243.0	191484.0	820583.0	184.0
cc14,fra_Latn	192141672.0	4016042154.0	24760262894.0	5749234.0
cc14,fur_Latn	24980.0	591264.0	3286338.0	1146.0
cc14,fuv_Latn	3769.0	421170.0	2189722.0	446.0
cc14,gaz_Latn	17844.0	996585.0	7745471.0	1575.0
cc14,gla_Latn	77676.0	2925247.0	16717509.0	3911.0
cc14,gle_Latn	207152.0	6212107.0	37051838.0	11356.0
cc14,glg_Latn	1251400.0	33067274.0	204919846.0	52671.0
cc14,grn_Latn	44047.0	1148856.0	7707070.0	2044.0
cc14,guj_Gujr	217667.0	5553450.0	34911702.0	5965.0
cc14,hat_Latn	40815.0	1705306.0	8561810.0	2369.0
cc14,hau_Latn	12786.0	505606.0	2771954.0	1081.0
cc14,heb_Hebr	7563941.0	157262921.0	903691609.0	222071.0
cc14,hin_Deva	1582068.0	49230356.0	255291869.0	69525.0
cc14,hne_Deva	29.0	1043.0	6768.0	5.0
cc14,hrv_Latn	4807762.0	110246102.0	716973639.0	137967.0
cc14,hun_Latn	17281262.0	315329190.0	2310151350.0	416700.0
cc14,hye_Armn	905977.0	16541978.0	125944018.0	25166.0
cc14,ibo_Latn	858.0	26733.0	141235.0	80.0
cc14,ilo_Latn	83973.0	1428056.0	8968882.0	3441.0
cc14,ind_Latn	98375703.0	2046230576.0	14482359961.0	2816326.0
cc14,isl_Latn	2276816.0	31112366.0	193345281.0	76415.0
cc14,ita_Latn	83572971.0	1654506779.0	10601334598.0	2608172.0
cc14,jav_Latn	386257.0	7998540.0	55166111.0	9244.0
cc14,jpn_Jpan	66945981.0	161859793.0	2904441695.0	1257790.0
cc14,kab_Latn	13704.0	319776.0	1870465.0	323.0
cc14,kac_Latn	2396.0	68887.0	337632.0	78.0
cc14,kam_Latn	231.0	95986.0	747364.0	209.0
cc14,kan_Knda	434905.0	10007583.0	82399544.0	10874.0
cc14,kas_Arab	70.0	1781.0	10020.0	7.0
cc14,kas_Deva	10.0	269.0	1651.0	2.0
cc14,kat_Geor	1020284.0	20566709.0	167660001.0	43175.0
cc14,kaz_Cyrl	363454.0	7247090.0	56897099.0	14278.0
cc14,kbp_Latn	883.0	759578.0	3405766.0	789.0
cc14,kea_Latn	555.0	17662.0	97967.0	14.0
